# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01050	Y = 0.26787	[M/H] = -0.153	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.010500	10.0000	0.09000000	0.0900	-3.3918	3.3766	5.2423	13.249	11.006	10.467	10.227	1.46765435	1
	0.010500	10.0000	0.09514644	0.0951	-3.2898	3.3913	5.2235	12.994	10.793	10.248	9.998	1.52180827	1
	0.010500	10.0000	0.10000000	0.1000	-3.1985	3.4046	5.2067	12.766	10.602	10.051	9.794	1.57040203	1
	0.010500	10.0000	0.12000000	0.1200	-2.9310	3.4390	5.1563	12.098	10.027	9.462	9.191	1.74782515	1
	0.010500	10.0000	0.14000000	0.1400	-2.7499	3.4580	5.1179	11.645	9.624	9.053	8.782	1.89584959	1
	0.010500	10.0000	0.15746748	0.1575	-2.6242	3.4700	5.0912	11.330	9.340	8.767	8.500	2.00633025	1
	0.010500	10.0000	0.16000000	0.1600	-2.6071	3.4716	5.0876	11.288	9.302	8.728	8.462	2.02115250	1
	0.010500	10.0000	0.16864589	0.1686	-2.5548	3.4760	5.0759	11.157	9.183	8.608	8.343	2.06959033	1
	0.010500	10.0000	0.20000000	0.2000	-2.3857	3.4904	5.0382	10.734	8.800	8.222	7.964	2.22178221	1
	0.010500	10.0000	0.25000000	0.2500	-2.1761	3.5051	4.9843	10.210	8.313	7.732	7.483	2.40809011	1
	0.010500	10.0000	0.30000001	0.3000	-2.0103	3.5155	4.9392	9.796	7.924	7.339	7.097	2.54750419	1
	0.010500	10.0000	0.34999999	0.3500	-1.8640	3.5242	4.8949	9.430	7.581	6.991	6.755	2.65552020	1
	0.010500	10.0000	0.40000001	0.4000	-1.7160	3.5353	4.8492	9.060	7.240	6.641	6.413	2.74133730	1
	0.010500	10.0000	0.44999999	0.4500	-1.5588	3.5486	4.7965	8.667	6.882	6.273	6.053	2.81098008	1
	0.010500	10.0000	0.50000000	0.5000	-1.3908	3.5659	4.7432	8.247	6.509	5.889	5.679	2.86847806	1
	0.010500	10.0000	0.55000001	0.5500	-1.2038	3.5882	4.6871	7.780	6.104	5.464	5.277	2.91663504	1
	0.010500	10.0000	0.60000002	0.5999	-1.0215	3.6158	4.6529	7.324	5.714	5.055	4.910	2.95739889	1
	0.010500	10.0000	0.64999998	0.6499	-0.8361	3.6486	4.6332	6.860	5.332	4.704	4.601	2.99236870	1
	0.010500	10.0000	0.69999999	0.6999	-0.6574	3.6794	4.6102	6.414	4.979	4.444	4.361	3.02253795	1
	0.010500	10.0000	0.71031326	0.7102	-0.6212	3.6854	4.6039	6.323	4.907	4.391	4.310	3.02824807	1
	0.010500	10.0000	0.72672534	0.7266	-0.5636	3.6946	4.5933	6.179	4.794	4.305	4.230	3.03701067	1
	0.010500	10.0000	0.74185801	0.7417	-0.5107	3.7030	4.5828	6.047	4.691	4.227	4.156	3.04475689	1
	0.010500	10.0000	0.75000000	0.7498	-0.4822	3.7074	4.5767	5.976	4.636	4.185	4.115	3.04879928	1
	0.010500	10.0000	0.75816441	0.7580	-0.4540	3.7113	4.5690	5.905	4.580	4.141	4.072	3.05276823	1
	0.010500	10.0000	0.77407610	0.7738	-0.3987	3.7189	4.5530	5.767	4.470	4.052	3.987	3.06026983	1
	0.010500	10.0000	0.78932208	0.7891	-0.3456	3.7260	4.5367	5.634	4.364	3.966	3.903	3.06718230	1
	0.010500	10.0000	0.80000001	0.7997	-0.3083	3.7308	4.5245	5.541	4.290	3.904	3.844	3.07187057	1
	0.010500	10.0000	0.80177695	0.8015	-0.3021	3.7316	4.5222	5.525	4.277	3.894	3.833	3.07263851	1
	0.010500	10.0000	0.81733054	0.8170	-0.2472	3.7380	4.5014	5.388	4.167	3.800	3.743	3.07921386	1
	0.010500	10.0000	0.83186299	0.8315	-0.1952	3.7438	4.4802	5.258	4.062	3.708	3.654	3.08512998	1
	0.010500	10.0000	0.84521478	0.8448	-0.1468	3.7488	4.4589	5.137	3.962	3.621	3.569	3.09038186	1
	0.010500	10.0000	0.85000002	0.8496	-0.1293	3.7506	4.4509	5.093	3.926	3.589	3.538	3.09222293	1
	0.010500	10.0000	0.86357403	0.8631	-0.0782	3.7552	4.4249	4.965	3.817	3.491	3.442	3.09733152	1
	0.010500	10.0000	0.87700343	0.8765	-0.0262	3.7594	4.3966	4.836	3.706	3.390	3.341	3.10222650	1
	0.010500	10.0000	0.88988060	0.8893	0.0250	3.7631	4.3666	4.708	3.595	3.287	3.240	3.10677791	1
	0.010500	10.0000	0.89999998	0.8994	0.0658	3.7657	4.3409	4.605	3.504	3.203	3.157	3.11026096	1
	0.010500	10.0000	0.90187258	0.9013	0.0734	3.7661	4.3360	4.587	3.487	3.187	3.141	3.11089683	1
	0.010500	10.0000	0.91486228	0.9142	0.1255	3.7684	4.2992	4.456	3.368	3.072	3.027	3.11523366	1
	0.010500	10.0000	0.92525393	0.9245	0.1707	3.7700	4.2652	4.343	3.262	2.970	2.926	3.11861324	1
	0.010500	10.0000	0.92964202	0.9289	0.1904	3.7705	4.2497	4.294	3.216	2.925	2.881	3.12001705	1
	0.010500	10.0000	0.93424404	0.9335	0.2116	3.7709	4.2321	4.241	3.165	2.875	2.831	3.12147474	1
	0.010500	10.0000	0.94247407	0.9416	0.2511	3.7710	4.1966	4.142	3.067	2.777	2.733	3.12404537	1
	0.010500	10.0000	0.94999999	0.9491	0.2885	3.7703	4.1600	4.049	2.971	2.679	2.635	3.12635612	1
	0.010500	10.0000	0.95464480	0.9537	0.3125	3.7695	4.1350	3.989	2.907	2.614	2.570	3.12776375	1
	0.010500	10.0000	0.95818853	0.9572	0.3314	3.7685	4.1135	3.942	2.856	2.560	2.515	3.12882805	2
	0.010500	10.0000	0.96270561	0.9617	0.3560	3.7662	4.0820	3.880	2.785	2.484	2.439	3.13017344	2
	0.010500	10.0000	0.97019863	0.9691	0.3955	3.7593	4.0179	3.781	2.656	2.339	2.292	3.13237643	2
	0.010500	10.0000	0.97492826	0.9737	0.4146	3.7500	3.9640	3.734	2.568	2.229	2.178	3.13374925	2
	0.010500	10.0000	0.97818238	0.9769	0.4194	3.7384	3.9142	3.722	2.510	2.141	2.087	3.13468575	2
	0.010500	10.0000	0.98042953	0.9792	0.4204	3.7267	3.8672	3.719	2.460	2.061	2.001	3.13532877	2
	0.010500	10.0000	0.98254949	0.9812	0.4353	3.7149	3.8059	3.682	2.378	1.945	1.880	3.13593268	2
	0.010500	10.0000	0.98432976	0.9830	0.4717	3.7070	3.7389	3.591	2.259	1.803	1.734	3.13643789	2
	0.010500	10.0000	0.98504519	0.9837	0.4929	3.7046	3.7083	3.538	2.197	1.734	1.665	3.13664031	3
	0.010500	10.0000	0.98585159	0.9845	0.5218	3.7024	3.6711	3.466	2.117	1.648	1.578	3.13686800	3
	0.010500	10.0000	0.98699892	0.9856	0.5686	3.6999	3.6148	3.348	1.992	1.515	1.443	3.13719153	3
	0.010500	10.0000	0.98795331	0.9865	0.6122	3.6982	3.5647	3.239	1.877	1.395	1.323	3.13745999	3
	0.010500	10.0000	0.98903692	0.9876	0.6674	3.6965	3.5033	3.102	1.734	1.247	1.173	3.13776422	3
	0.010500	10.0000	0.98977572	0.9883	0.7085	3.6954	3.4581	2.999	1.627	1.136	1.063	3.13797140	3
