# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02260	Y = 0.28943	[M/H] = 0.201	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.022600	10.0000	0.09301423	0.0930	-3.3890	3.3587	5.1825	13.242	10.987	10.407	10.080	1.49971592	1
	0.022600	10.0000	0.10602845	0.1060	-3.1981	3.3835	5.1475	12.765	10.567	9.991	9.668	1.62756133	1
	0.022600	10.0000	0.12602845	0.1260	-2.9699	3.4111	5.1047	12.195	10.060	9.487	9.172	1.79522014	1
	0.022600	10.0000	0.14602844	0.1460	-2.7966	3.4306	5.0734	11.762	9.672	9.101	8.792	1.93571198	1
	0.022600	10.0000	0.17205690	0.1721	-2.6267	3.4477	5.0429	11.337	9.284	8.714	8.413	2.08783627	1
	0.022600	10.0000	0.21507113	0.2151	-2.4107	3.4656	4.9958	10.797	8.787	8.215	7.927	2.28421402	1
	0.022600	10.0000	0.26507112	0.2651	-2.2107	3.4807	4.9468	10.297	8.320	7.746	7.471	2.45423484	1
	0.022600	10.0000	0.31107152	0.3111	-2.0591	3.4914	4.9073	9.918	7.968	7.389	7.123	2.57374191	1
	0.022600	10.0000	0.31507114	0.3151	-2.0470	3.4922	4.9042	9.888	7.940	7.360	7.096	2.58287930	1
	0.022600	10.0000	0.36507112	0.3651	-1.9023	3.5018	4.8621	9.526	7.601	7.013	6.759	2.68337059	1
	0.022600	10.0000	0.44999999	0.4500	-1.6558	3.5224	4.7888	8.909	7.035	6.427	6.191	2.81098008	1
	0.022600	10.0000	0.50000000	0.5000	-1.5047	3.5367	4.7403	8.532	6.693	6.067	5.842	2.86847806	1
	0.022600	10.0000	0.55000001	0.5500	-1.3357	3.5545	4.6840	8.109	6.317	5.672	5.460	2.91663504	1
	0.022600	10.0000	0.59150422	0.5915	-1.1953	3.5740	4.6532	7.758	6.022	5.358	5.165	2.95091748	1
	0.022600	10.0000	0.60000002	0.6000	-1.1678	3.5778	4.6471	7.690	5.963	5.296	5.107	2.95739889	1
	0.022600	10.0000	0.64999998	0.6499	-0.9942	3.6070	4.6250	7.256	5.604	4.929	4.778	2.99236870	1
	0.022600	10.0000	0.69999999	0.6999	-0.8225	3.6377	4.6082	6.826	5.253	4.604	4.493	3.02253795	1
	0.022600	10.0000	0.72424960	0.7241	-0.7378	3.6537	4.6026	6.615	5.087	4.478	4.380	3.03571343	1
	0.022600	10.0000	0.75000000	0.7499	-0.6496	3.6702	4.5954	6.394	4.916	4.360	4.270	3.04879928	1
	0.022600	10.0000	0.76151669	0.7614	-0.6133	3.6754	4.5865	6.303	4.841	4.303	4.216	3.05437374	1
	0.022600	10.0000	0.78391206	0.7837	-0.5426	3.6855	4.5686	6.127	4.696	4.191	4.109	3.06475925	1
	0.022600	10.0000	0.80000001	0.7998	-0.4921	3.6926	4.5554	6.000	4.593	4.109	4.031	3.07187057	1
