# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00220	Y = 0.25255	[M/H] = -0.846	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.002200	10.0000	0.09000000	0.0900	-3.2628	3.4329	5.3385	12.927	10.791	10.431	10.262	1.46765435	1
	0.002200	10.0000	0.10000000	0.1000	-3.0363	3.4646	5.2848	12.361	10.325	9.883	9.697	1.57040203	1
	0.002200	10.0000	0.12000000	0.1200	-2.7575	3.4982	5.2194	11.664	9.736	9.235	9.035	1.74782515	1
	0.002200	10.0000	0.14000000	0.1400	-2.5713	3.5169	5.1750	11.198	9.330	8.808	8.604	1.89584959	1
	0.002200	10.0000	0.16000000	0.1600	-2.4298	3.5289	5.1394	10.845	9.013	8.481	8.276	2.02115250	1
	0.002200	10.0000	0.20000000	0.2000	-2.2108	3.5443	5.0789	10.297	8.512	7.969	7.764	2.22178221	1
	0.002200	10.0000	0.25000000	0.2500	-2.0041	3.5562	5.0170	9.780	8.031	7.480	7.275	2.40809011	1
	0.002200	10.0000	0.30687517	0.3069	-1.8244	3.5663	4.9667	9.331	7.613	7.055	6.850	2.56396413	1
	0.002200	10.0000	0.35687515	0.3569	-1.6873	3.5743	4.9270	8.988	7.294	6.730	6.528	2.66845942	1
	0.002200	10.0000	0.40687516	0.4069	-1.5315	3.5860	4.8752	8.599	6.938	6.367	6.169	2.75178170	1
	0.002200	10.0000	0.45687515	0.4568	-1.3546	3.6029	4.8159	8.156	6.541	5.957	5.776	2.81952500	1
	0.002200	10.0000	0.50687516	0.5068	-1.1564	3.6283	4.7647	7.661	6.110	5.507	5.365	2.87561369	1
	0.002200	10.0000	0.55687517	0.5568	-0.9410	3.6616	4.7230	7.123	5.662	5.096	4.992	2.92263627	1
	0.002200	10.0000	0.60687518	0.6068	-0.7427	3.6921	4.6842	6.627	5.270	4.785	4.701	2.96252227	1
	0.002200	10.0000	0.62004465	0.6199	-0.6901	3.7005	4.6746	6.495	5.169	4.708	4.628	2.97204566	1
	0.002200	10.0000	0.64150620	0.6414	-0.6051	3.7140	4.6583	6.283	5.008	4.584	4.510	2.98679113	1
	0.002200	10.0000	0.65687513	0.6567	-0.5445	3.7235	4.6460	6.131	4.894	4.494	4.425	2.99678111	1
	0.002200	10.0000	0.66749626	0.6673	-0.5028	3.7296	4.6354	6.027	4.814	4.429	4.363	3.00342393	1
