# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00280	Y = 0.25394	[M/H] = -0.740	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.002800	10.0000	0.09000000	0.0900	-3.2809	3.4249	5.3246	12.972	10.816	10.442	10.263	1.46765435	1
	0.002800	10.0000	0.10000000	0.1000	-3.0609	3.4557	5.2736	12.422	10.361	9.915	9.718	1.57040203	1
	0.002800	10.0000	0.12000000	0.1200	-2.7850	3.4890	5.2101	11.732	9.777	9.277	9.066	1.74782515	1
	0.002800	10.0000	0.14000000	0.1400	-2.5990	3.5079	5.1668	11.267	9.371	8.851	8.637	1.89584959	1
	0.002800	10.0000	0.16000000	0.1600	-2.4567	3.5203	5.1322	10.912	9.055	8.523	8.310	2.02115250	1
	0.002800	10.0000	0.20000000	0.2000	-2.2361	3.5367	5.0738	10.360	8.551	8.009	7.798	2.22178221	1
	0.002800	10.0000	0.25000000	0.2500	-2.0284	3.5492	5.0131	9.841	8.068	7.518	7.309	2.40809011	1
	0.002800	10.0000	0.32427135	0.3243	-1.7993	3.5621	4.9487	9.268	7.535	6.974	6.767	2.60322881	1
	0.002800	10.0000	0.37427133	0.3743	-1.6547	3.5717	4.9045	8.907	7.202	6.635	6.430	2.69948053	1
	0.002800	10.0000	0.42427135	0.4242	-1.4931	3.5847	4.8495	8.503	6.836	6.259	6.061	2.77690482	1
	0.002800	10.0000	0.47427133	0.4742	-1.3124	3.6033	4.7915	8.051	6.434	5.841	5.663	2.84019184	1
	0.002800	10.0000	0.52427137	0.5242	-1.1094	3.6305	4.7411	7.544	5.994	5.382	5.246	2.89290357	1
	0.002800	10.0000	0.57427138	0.5742	-0.9017	3.6633	4.7040	7.024	5.566	4.997	4.897	2.93723345	1
	0.002800	10.0000	0.62427133	0.6241	-0.7051	3.6947	4.6690	6.533	5.181	4.700	4.619	2.97502422	1
	0.002800	10.0000	0.63256943	0.6324	-0.6726	3.6998	4.6630	6.452	5.118	4.653	4.574	2.98076582	1
	0.002800	10.0000	0.65020102	0.6501	-0.6040	3.7107	4.6496	6.280	4.987	4.552	4.478	2.99249911	1
	0.002800	10.0000	0.66713160	0.6670	-0.5384	3.7209	4.6360	6.116	4.864	4.455	4.386	3.00319934	1
	0.002800	10.0000	0.67427135	0.6741	-0.5108	3.7251	4.6300	6.047	4.812	4.414	4.347	3.00755548	1
	0.002800	10.0000	0.67627978	0.6761	-0.5030	3.7263	4.6280	6.028	4.797	4.402	4.335	3.00876474	1
	0.002800	10.0000	0.69340569	0.6932	-0.4364	3.7358	4.6103	5.861	4.669	4.298	4.235	3.01880074	1
	0.002800	10.0000	0.70925391	0.7090	-0.3745	3.7443	4.5922	5.706	4.550	4.199	4.139	3.02766895	1
	0.002800	10.0000	0.72426331	0.7240	-0.3153	3.7521	4.5733	5.558	4.436	4.102	4.046	3.03572083	1
	0.002800	10.0000	0.72427136	0.7240	-0.3153	3.7521	4.5733	5.558	4.436	4.102	4.046	3.03572488	1
	0.002800	10.0000	0.72547477	0.7252	-0.3105	3.7526	4.5715	5.546	4.427	4.093	4.038	3.03635645	1
	0.002800	10.0000	0.73694438	0.7366	-0.2645	3.7580	4.5539	5.431	4.336	4.014	3.961	3.04227543	1
	0.002800	10.0000	0.74731463	0.7470	-0.2225	3.7627	4.5367	5.326	4.253	3.940	3.888	3.04747534	1
	0.002800	10.0000	0.75748646	0.7571	-0.1806	3.7672	4.5185	5.221	4.168	3.864	3.815	3.05244184	1
	0.002800	10.0000	0.76673275	0.7664	-0.1419	3.7711	4.5007	5.125	4.090	3.793	3.746	3.05684519	1
	0.002800	10.0000	0.77427137	0.7739	-0.1099	3.7741	4.4851	5.045	4.025	3.734	3.689	3.06035995	1
	0.002800	10.0000	0.77569026	0.7753	-0.1039	3.7746	4.4818	5.030	4.013	3.723	3.677	3.06101418	1
	0.002800	10.0000	0.78625542	0.7858	-0.0578	3.7782	4.4558	4.914	3.916	3.632	3.588	3.06581283	1
	0.002800	10.0000	0.79627419	0.7958	-0.0125	3.7814	4.4290	4.801	3.819	3.541	3.499	3.07024908	1
	0.002800	10.0000	0.80531859	0.8048	0.0299	3.7842	4.4026	4.695	3.728	3.453	3.414	3.07415867	1
	0.002800	10.0000	0.81380171	0.8132	0.0714	3.7867	4.3756	4.592	3.637	3.366	3.329	3.07774472	1
	0.002800	10.0000	0.82208192	0.8215	0.1133	3.7889	4.3469	4.487	3.544	3.276	3.241	3.08117175	1
	0.002800	10.0000	0.82427138	0.8236	0.1245	3.7895	4.3391	4.459	3.519	3.252	3.217	3.08206606	1
	0.002800	10.0000	0.82538271	0.8247	0.1303	3.7897	4.3350	4.444	3.506	3.239	3.205	3.08251834	1
	0.002800	10.0000	0.83338070	0.8327	0.1724	3.7915	4.3042	4.339	3.410	3.146	3.113	3.08573580	1
	0.002800	10.0000	0.84095901	0.8402	0.2130	3.7928	4.2728	4.238	3.315	3.054	3.022	3.08872628	1
	0.002800	10.0000	0.85040128	0.8496	0.2679	3.7941	4.2276	4.100	3.184	2.925	2.894	3.09237623	1
	0.002800	10.0000	0.85384911	0.8530	0.2891	3.7943	4.2092	4.047	3.132	2.874	2.843	3.09368849	1
	0.002800	10.0000	0.85804772	0.8571	0.3159	3.7943	4.1844	3.980	3.065	2.807	2.776	3.09527183	1
	0.002800	10.0000	0.86652350	0.8655	0.3743	3.7930	4.1251	3.834	2.913	2.653	2.621	3.09841990	1
	0.002800	10.0000	0.87337762	0.8723	0.4260	3.7903	4.0659	3.705	2.771	2.506	2.472	3.10092020	2
	0.002800	10.0000	0.87427133	0.8732	0.4335	3.7896	4.0559	3.686	2.748	2.482	2.448	3.10124326	2
	0.002800	10.0000	0.87751311	0.8763	0.4610	3.7869	4.0192	3.618	2.667	2.397	2.360	3.10240936	2
	0.002800	10.0000	0.88190490	0.8807	0.5009	3.7803	3.9552	3.518	2.535	2.255	2.213	3.10397506	2
	0.002800	10.0000	0.88491577	0.8836	0.5277	3.7723	3.8976	3.451	2.429	2.134	2.089	3.10503912	2
	0.002800	10.0000	0.88712656	0.8858	0.5438	3.7626	3.8438	3.410	2.344	2.028	1.979	3.10581589	2
	0.002800	10.0000	0.88893616	0.8875	0.5560	3.7511	3.7866	3.380	2.263	1.922	1.868	3.10644865	2
	0.002800	10.0000	0.89034188	0.8889	0.5744	3.7410	3.7283	3.334	2.174	1.809	1.752	3.10693860	2
	0.002800	10.0000	0.89147925	0.8900	0.6039	3.7337	3.6703	3.260	2.070	1.687	1.627	3.10733366	2
	0.002800	10.0000	0.89237916	0.8909	0.6384	3.7291	3.6177	3.174	1.965	1.570	1.507	3.10764551	2
	0.002800	10.0000	0.89282519	0.8913	0.6579	3.7271	3.5903	3.125	1.908	1.508	1.445	3.10779977	3
