# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01420	Y = 0.27344	[M/H] = -0.016	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.014200	10.0000	0.09000000	0.0900	-3.4194	3.3645	5.2216	13.318	11.064	10.483	10.218	1.46765435	1
	0.014200	10.0000	0.10000000	0.1000	-3.2342	3.3910	5.1881	12.856	10.671	10.086	9.812	1.57040203	1
	0.014200	10.0000	0.12000000	0.1200	-2.9656	3.4268	5.1418	12.184	10.092	9.503	9.220	1.74782515	1
	0.014200	10.0000	0.14000000	0.1400	-2.7841	3.4462	5.1051	11.730	9.686	9.095	8.812	1.89584959	1
	0.014200	10.0000	0.16000000	0.1600	-2.6423	3.4598	5.0756	11.376	9.366	8.774	8.495	2.02115250	1
	0.014200	10.0000	0.20000000	0.2000	-2.4224	3.4786	5.0276	10.826	8.862	8.269	7.999	2.22178221	1
	0.014200	10.0000	0.25000000	0.2500	-2.2091	3.4947	4.9758	10.293	8.370	7.776	7.516	2.40809011	1
	0.014200	10.0000	0.30000001	0.3000	-2.0434	3.5050	4.9305	9.879	7.981	7.383	7.131	2.54750419	1
	0.014200	10.0000	0.34999999	0.3500	-1.8977	3.5137	4.8865	9.514	7.637	7.035	6.791	2.65552020	1
	0.014200	10.0000	0.40000001	0.4000	-1.7530	3.5247	4.8439	9.153	7.303	6.694	6.458	2.74133730	1
	0.014200	10.0000	0.44999999	0.4500	-1.6018	3.5372	4.7938	8.774	6.956	6.339	6.111	2.81098008	1
	0.014200	10.0000	0.50000000	0.5000	-1.4410	3.5530	4.7421	8.372	6.595	5.967	5.748	2.86847806	1
	0.014200	10.0000	0.55000001	0.5500	-1.2612	3.5737	4.6863	7.923	6.203	5.558	5.357	2.91663504	1
	0.014200	10.0000	0.60000002	0.5999	-1.0853	3.5992	4.6501	7.483	5.829	5.163	4.996	2.95739889	1
	0.014200	10.0000	0.64999998	0.6499	-0.9050	3.6303	4.6289	7.033	5.449	4.791	4.668	2.99236870	1
	0.014200	10.0000	0.69999999	0.6999	-0.7291	3.6616	4.6104	6.593	5.097	4.504	4.412	3.02253795	1
	0.014200	10.0000	0.70404565	0.7039	-0.7150	3.6640	4.6086	6.557	5.069	4.484	4.393	3.02479720	1
	0.014200	10.0000	0.72561264	0.7255	-0.6404	3.6768	4.5982	6.371	4.921	4.380	4.296	3.03642869	1
	0.014200	10.0000	0.74527526	0.7451	-0.5730	3.6881	4.5875	6.202	4.788	4.283	4.203	3.04646397	1
	0.014200	10.0000	0.75000000	0.7498	-0.5568	3.6908	4.5848	6.162	4.756	4.259	4.181	3.04879928	1
	0.014200	10.0000	0.75379038	0.7536	-0.5442	3.6926	4.5817	6.130	4.731	4.239	4.162	3.05065227	1
	0.014200	10.0000	0.77266926	0.7725	-0.4812	3.7016	4.5654	5.973	4.606	4.140	4.068	3.05961871	1
	0.014200	10.0000	0.79046756	0.7902	-0.4218	3.7099	4.5492	5.825	4.486	4.047	3.977	3.06769133	1
	0.014200	10.0000	0.80000001	0.7998	-0.3899	3.7143	4.5400	5.745	4.423	3.995	3.928	3.07187057	1
	0.014200	10.0000	0.80790710	0.8077	-0.3634	3.7177	4.5315	5.679	4.369	3.951	3.886	3.07526112	1
	0.014200	10.0000	0.82457095	0.8243	-0.3071	3.7248	4.5124	5.538	4.255	3.856	3.794	3.08218813	1
	0.014200	10.0000	0.84050542	0.8402	-0.2529	3.7313	4.4926	5.402	4.145	3.763	3.703	3.08854890	1
	0.014200	10.0000	0.85000002	0.8497	-0.2204	3.7351	4.4800	5.321	4.079	3.708	3.649	3.09222293	1
	0.014200	10.0000	0.86054623	0.8602	-0.1837	3.7390	4.4643	5.229	4.004	3.643	3.586	3.09620643	1
	0.014200	10.0000	0.87620658	0.8758	-0.1284	3.7445	4.4390	5.091	3.889	3.541	3.488	3.10194039	1
	0.014200	10.0000	0.89036995	0.8899	-0.0774	3.7493	4.4139	4.964	3.782	3.445	3.394	3.10694838	1
	0.014200	10.0000	0.89999998	0.8995	-0.0419	3.7523	4.3950	4.875	3.706	3.376	3.326	3.11026096	1
	0.014200	10.0000	0.90704763	0.9065	-0.0156	3.7543	4.3802	4.809	3.649	3.324	3.274	3.11263990	1
	0.014200	10.0000	0.92118961	0.9206	0.0381	3.7579	4.3477	4.675	3.530	3.214	3.166	3.11730075	1
	0.014200	10.0000	0.93530852	0.9347	0.0906	3.7607	4.3128	4.543	3.411	3.102	3.054	3.12180996	1
	0.014200	10.0000	0.94741136	0.9467	0.1386	3.7627	4.2784	4.423	3.300	2.996	2.949	3.12556553	1
	0.014200	10.0000	0.94999999	0.9493	0.1492	3.7631	4.2707	4.397	3.276	2.972	2.926	3.12635612	1
	0.014200	10.0000	0.95407420	0.9533	0.1664	3.7637	4.2574	4.354	3.235	2.933	2.887	3.12759161	1
	0.014200	10.0000	0.95894158	0.9582	0.1875	3.7641	4.2405	4.301	3.185	2.884	2.838	3.12905335	1
	0.014200	10.0000	0.96736848	0.9665	0.2251	3.7645	4.2082	4.207	3.093	2.793	2.747	3.13154840	1
	0.014200	10.0000	0.97632599	0.9754	0.2666	3.7640	4.1685	4.104	2.988	2.686	2.640	3.13415217	1
	0.014200	10.0000	0.98436278	0.9834	0.3051	3.7625	4.1277	4.007	2.885	2.580	2.534	3.13644719	2
	0.014200	10.0000	0.99359488	0.9925	0.3504	3.7583	4.0696	3.894	2.754	2.439	2.391	3.13903642	2
	0.014200	10.0000	1.00000000	0.9989	0.3787	3.7513	4.0159	3.823	2.653	2.322	2.270	3.14080405	2
	0.014200	10.0000	1.00126231	1.0001	0.3843	3.7498	4.0051	3.809	2.633	2.298	2.246	3.14114952	2
	0.014200	10.0000	1.00532532	1.0041	0.3943	3.7401	3.9580	3.784	2.570	2.210	2.156	3.14225554	2
	0.014200	10.0000	1.00784016	1.0066	0.3939	3.7302	3.9199	3.785	2.532	2.146	2.087	3.14293551	2
	0.014200	10.0000	1.00995398	1.0087	0.3936	3.7193	3.8773	3.786	2.490	2.074	2.010	3.14350390	2
	0.014200	10.0000	1.01197767	1.0107	0.4079	3.7086	3.8211	3.750	2.415	1.967	1.900	3.14404583	2
	0.014200	10.0000	1.01374662	1.0125	0.4430	3.7013	3.7575	3.662	2.302	1.833	1.762	3.14451766	2
	0.014200	10.0000	1.01443911	1.0131	0.4620	3.6990	3.7297	3.615	2.246	1.770	1.698	3.14470172	3
