# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02210	Y = 0.28843	[M/H] = 0.190	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.022100	10.0000	0.09246246	0.0925	-3.3977	3.3580	5.1856	13.264	11.007	10.426	10.102	1.49392104	1
	0.022100	10.0000	0.10492491	0.1049	-3.2103	3.3825	5.1511	12.796	10.595	10.018	9.698	1.61735880	1
	0.022100	10.0000	0.12492491	0.1249	-2.9778	3.4108	5.1077	12.215	10.079	9.505	9.192	1.78672564	1
	0.022100	10.0000	0.14492491	0.1449	-2.8019	3.4307	5.0760	11.775	9.686	9.114	8.806	1.92856002	1
	0.022100	10.0000	0.16984983	0.1698	-2.6367	3.4474	5.0462	11.362	9.309	8.738	8.438	2.07608366	1
	0.022100	10.0000	0.21231228	0.2123	-2.4202	3.4655	4.9992	10.821	8.811	8.238	7.950	2.27324724	1
	0.022100	10.0000	0.26231229	0.2623	-2.2179	3.4808	4.9499	10.315	8.340	7.764	7.490	2.44608545	1
	0.022100	10.0000	0.31231228	0.3123	-2.0530	3.4924	4.9072	9.903	7.956	7.376	7.111	2.57659531	1
	0.022100	10.0000	0.36231229	0.3623	-1.9081	3.5019	4.8647	9.540	7.616	7.028	6.774	2.67841196	1
	0.022100	10.0000	0.44999999	0.4500	-1.6535	3.5231	4.7891	8.904	7.032	6.423	6.187	2.81098008	1
