# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01410	Y = 0.27322	[M/H] = -0.020	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.014100	10.0000	0.09000000	0.0900	-3.4190	3.3647	5.2221	13.318	11.063	10.482	10.218	1.46765435	1
	0.014100	10.0000	0.10000000	0.1000	-3.2336	3.3913	5.1886	12.854	10.670	10.085	9.811	1.57040203	1
	0.014100	10.0000	0.12000000	0.1200	-2.9645	3.4271	5.1423	12.181	10.091	9.501	9.218	1.74782515	1
	0.014100	10.0000	0.14000000	0.1400	-2.7833	3.4465	5.1054	11.728	9.685	9.094	8.811	1.89584959	1
	0.014100	10.0000	0.16000000	0.1600	-2.6415	3.4601	5.0759	11.374	9.365	8.773	8.494	2.02115250	1
	0.014100	10.0000	0.20000000	0.2000	-2.4215	3.4788	5.0279	10.824	8.861	8.268	7.998	2.22178221	1
	0.014100	10.0000	0.25000000	0.2500	-2.2083	3.4950	4.9761	10.291	8.369	7.775	7.515	2.40809011	1
	0.014100	10.0000	0.30000001	0.3000	-2.0426	3.5052	4.9307	9.877	7.980	7.382	7.130	2.54750419	1
	0.014100	10.0000	0.34999999	0.3500	-1.8970	3.5139	4.8866	9.512	7.636	7.034	6.790	2.65552020	1
	0.014100	10.0000	0.40000001	0.4000	-1.7523	3.5249	4.8441	9.151	7.302	6.693	6.457	2.74133730	1
