# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01500	Y = 0.27513	[M/H] = 0.009	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.015000	10.0000	0.09000000	0.0900	-3.4222	3.3629	5.2180	13.326	11.069	10.487	10.216	1.46765435	1
	0.015000	10.0000	0.10000000	0.1000	-3.2392	3.3889	5.1847	12.868	10.678	10.094	9.815	1.57040203	1
	0.015000	10.0000	0.12000000	0.1200	-2.9735	3.4239	5.1384	12.204	10.104	9.517	9.231	1.74782515	1
	0.015000	10.0000	0.14000000	0.1400	-2.7903	3.4440	5.1025	11.746	9.695	9.107	8.821	1.89584959	1
	0.015000	10.0000	0.16000000	0.1600	-2.6486	3.4576	5.0732	11.392	9.374	8.786	8.504	2.02115250	1
	0.015000	10.0000	0.20000000	0.2000	-2.4289	3.4764	5.0254	10.842	8.871	8.281	8.008	2.22178221	1
	0.015000	10.0000	0.25000000	0.2500	-2.2156	3.4926	4.9740	10.309	8.380	7.787	7.525	2.40809011	1
	0.015000	10.0000	0.30000001	0.3000	-2.0494	3.5031	4.9291	9.894	7.989	7.393	7.140	2.54750419	1
	0.015000	10.0000	0.34999999	0.3500	-1.9035	3.5118	4.8849	9.529	7.645	7.045	6.799	2.65552020	1
	0.015000	10.0000	0.40000001	0.4000	-1.7589	3.5230	4.8428	9.167	7.311	6.703	6.466	2.74133730	1
