# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01990	Y = 0.28385	[M/H] = 0.140	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.019900	10.0000	0.09000000	0.0900	-3.4364	3.3547	5.1993	13.361	11.093	10.512	10.202	1.46765435	1
	0.019900	10.0000	0.10000000	0.1000	-3.2639	3.3783	5.1670	12.930	10.718	10.139	9.829	1.57040203	1
	0.019900	10.0000	0.12000000	0.1200	-3.0123	3.4098	5.1208	12.301	10.164	9.586	9.280	1.74782515	1
	0.019900	10.0000	0.14000000	0.1400	-2.8250	3.4317	5.0878	11.832	9.748	9.171	8.869	1.89584959	1
	0.019900	10.0000	0.16000000	0.1600	-2.6806	3.4464	5.0603	11.472	9.419	8.844	8.547	2.02115250	1
	0.019900	10.0000	0.18467698	0.1847	-2.5401	3.4585	5.0303	11.120	9.098	8.521	8.231	2.15153074	1
	0.019900	10.0000	0.20000000	0.2000	-2.4621	3.4652	5.0138	10.925	8.918	8.341	8.055	2.22178221	1
	0.019900	10.0000	0.25000000	0.2500	-2.2500	3.4814	4.9637	10.395	8.426	7.847	7.573	2.40809011	1
	0.019900	10.0000	0.30000001	0.3000	-2.0802	3.4934	4.9210	9.970	8.031	7.447	7.184	2.54750419	1
	0.019900	10.0000	0.34999999	0.3500	-1.9333	3.5023	4.8764	9.603	7.685	7.095	6.840	2.65552020	1
	0.019900	10.0000	0.40000001	0.4000	-1.7902	3.5136	4.8368	9.245	7.354	6.755	6.511	2.74133730	1
	0.019900	10.0000	0.44999999	0.4500	-1.6430	3.5261	4.7906	8.878	7.018	6.406	6.172	2.81098008	1
	0.019900	10.0000	0.46424603	0.4642	-1.5979	3.5303	4.7758	8.765	6.915	6.299	6.068	2.82844400	1
	0.019900	10.0000	0.50000000	0.5000	-1.4903	3.5404	4.7407	8.496	6.671	6.045	5.821	2.86847806	1
	0.019900	10.0000	0.54445255	0.5444	-1.3371	3.5569	4.6905	8.113	6.332	5.689	5.478	2.91169167	1
	0.019900	10.0000	0.55000001	0.5500	-1.3188	3.5588	4.6844	8.067	6.292	5.647	5.437	2.91663504	1
	0.019900	10.0000	0.60000002	0.6000	-1.1489	3.5827	4.6476	7.642	5.934	5.268	5.083	2.95739889	1
	0.019900	10.0000	0.64999998	0.6499	-0.9737	3.6123	4.6256	7.204	5.569	4.897	4.753	2.99236870	1
	0.019900	10.0000	0.69999999	0.6999	-0.8008	3.6433	4.6089	6.772	5.218	4.578	4.472	3.02253795	1
	0.019900	10.0000	0.73248816	0.7324	-0.6884	3.6639	4.5988	6.491	4.996	4.417	4.325	3.03999710	1
	0.019900	10.0000	0.75000000	0.7499	-0.6289	3.6747	4.5925	6.342	4.880	4.337	4.251	3.04879928	1
	0.019900	10.0000	0.75107008	0.7509	-0.6254	3.6752	4.5917	6.334	4.873	4.332	4.246	3.04932427	1
	0.019900	10.0000	0.77393365	0.7738	-0.5521	3.6858	4.5737	6.150	4.723	4.216	4.135	3.06020403	1
	0.019900	10.0000	0.79395819	0.7938	-0.4881	3.6948	4.5572	5.990	4.593	4.114	4.037	3.06923342	1
	0.019900	10.0000	0.80000001	0.7998	-0.4688	3.6976	4.5520	5.942	4.554	4.083	4.008	3.07187057	1
	0.019900	10.0000	0.80963290	0.8094	-0.4376	3.7017	4.5426	5.864	4.491	4.032	3.959	3.07599211	1
