# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02220	Y = 0.28863	[M/H] = 0.192	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.022200	10.0000	0.09257381	0.0926	-3.3960	3.3581	5.1850	13.260	11.003	10.423	10.098	1.49509311	1
	0.022200	10.0000	0.10514760	0.1051	-3.2078	3.3827	5.1504	12.790	10.589	10.012	9.692	1.61942673	1
	0.022200	10.0000	0.12514760	0.1251	-2.9762	3.4109	5.1071	12.211	10.075	9.502	9.188	1.78844619	1
	0.022200	10.0000	0.14514761	0.1451	-2.8009	3.4307	5.0755	11.772	9.683	9.112	8.803	1.93000841	1
	0.022200	10.0000	0.17029521	0.1703	-2.6346	3.4474	5.0456	11.357	9.304	8.733	8.433	2.07847095	1
	0.022200	10.0000	0.21286900	0.2129	-2.4183	3.4655	4.9985	10.816	8.806	8.234	7.945	2.27547622	1
	0.022200	10.0000	0.26286900	0.2629	-2.2165	3.4808	4.9493	10.311	8.336	7.761	7.486	2.44774032	1
	0.022200	10.0000	0.31286901	0.3129	-2.0518	3.4924	4.9066	9.899	7.953	7.373	7.108	2.57787013	1
	0.022200	10.0000	0.36286899	0.3629	-1.9069	3.5019	4.8642	9.537	7.613	7.025	6.771	2.67941737	1
	0.022200	10.0000	0.44999999	0.4500	-1.6540	3.5230	4.7890	8.905	7.033	6.424	6.188	2.81098008	1
