# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02130	Y = 0.28680	[M/H] = 0.173	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.021300	10.0000	0.09155312	0.0916	-3.4121	3.3567	5.1906	13.300	11.039	10.458	10.139	1.48429906	1
	0.021300	10.0000	0.10310624	0.1031	-3.2302	3.3809	5.1570	12.846	10.641	10.063	9.746	1.60029471	1
	0.021300	10.0000	0.12310623	0.1231	-2.9908	3.4104	5.1125	12.247	10.111	9.536	9.225	1.77255201	1
	0.021300	10.0000	0.14310624	0.1431	-2.8107	3.4310	5.0804	11.797	9.709	9.136	8.829	1.91663373	1
	0.021300	10.0000	0.16621247	0.1662	-2.6531	3.4469	5.0515	11.403	9.350	8.778	8.479	2.05628347	1
	0.021300	10.0000	0.20776559	0.2078	-2.4359	3.4653	5.0047	10.860	8.851	8.277	7.989	2.25473571	1
	0.021300	10.0000	0.25776559	0.2578	-2.2299	3.4810	4.9550	10.345	8.372	7.795	7.521	2.43237090	1
	0.021300	10.0000	0.30776560	0.3078	-2.0628	3.4927	4.9119	9.927	7.983	7.402	7.138	2.56605554	1
	0.021300	10.0000	0.35776559	0.3578	-1.9176	3.5020	4.8690	9.564	7.642	7.053	6.799	2.67010593	1
	0.021300	10.0000	0.44999999	0.4500	-1.6499	3.5241	4.7896	8.895	7.027	6.417	6.182	2.81098008	1
	0.021300	10.0000	0.50000000	0.5000	-1.4981	3.5384	4.7405	8.515	6.683	6.057	5.832	2.86847806	1
	0.021300	10.0000	0.55000001	0.5500	-1.3279	3.5565	4.6842	8.090	6.305	5.660	5.450	2.91663504	1
	0.021300	10.0000	0.59263712	0.5926	-1.1830	3.5767	4.6526	7.728	6.001	5.337	5.146	2.95179152	1
	0.021300	10.0000	0.60000002	0.6000	-1.1591	3.5800	4.6474	7.668	5.950	5.283	5.096	2.95739889	1
	0.021300	10.0000	0.64999998	0.6499	-0.9848	3.6094	4.6253	7.232	5.588	4.914	4.766	2.99236870	1
	0.021300	10.0000	0.69999999	0.6999	-0.8126	3.6402	4.6085	6.801	5.237	4.591	4.483	3.02253795	1
	0.021300	10.0000	0.72197050	0.7219	-0.7360	3.6546	4.6027	6.610	5.086	4.479	4.381	3.03451180	1
	0.021300	10.0000	0.75000000	0.7499	-0.6401	3.6723	4.5941	6.370	4.899	4.349	4.261	3.04879928	1
	0.021300	10.0000	0.75953567	0.7594	-0.6098	3.6766	4.5867	6.294	4.837	4.302	4.216	3.05342674	1
	0.021300	10.0000	0.78179491	0.7816	-0.5391	3.6867	4.5690	6.118	4.692	4.190	4.109	3.06380224	1
	0.021300	10.0000	0.80000001	0.7998	-0.4815	3.6949	4.5539	5.974	4.575	4.097	4.021	3.07187057	1
	0.021300	10.0000	0.81758648	0.8174	-0.4250	3.7025	4.5374	5.832	4.461	4.006	3.932	3.07931995	1
	0.021300	10.0000	0.83564430	0.8354	-0.3669	3.7101	4.5193	5.687	4.342	3.911	3.840	3.08663487	1
	0.021300	10.0000	0.85000002	0.8497	-0.3206	3.7160	4.5040	5.572	4.249	3.833	3.765	3.09222293	1
	0.021300	10.0000	0.85342288	0.8531	-0.3095	3.7174	4.5000	5.544	4.226	3.814	3.746	3.09352684	1
	0.021300	10.0000	0.87162453	0.8713	-0.2497	3.7243	4.4771	5.394	4.102	3.709	3.645	3.10028458	1
	0.021300	10.0000	0.88813978	0.8878	-0.1950	3.7303	4.4546	5.258	3.988	3.611	3.550	3.10617065	1
	0.021300	10.0000	0.89999998	0.8996	-0.1554	3.7344	4.4371	5.159	3.906	3.539	3.480	3.11026096	1
	0.021300	10.0000	0.91254079	0.9121	-0.1127	3.7384	4.4164	5.052	3.816	3.458	3.401	3.11446786	1
	0.021300	10.0000	0.92845011	0.9280	-0.0577	3.7431	4.3875	4.914	3.698	3.352	3.297	3.11963701	1
	0.021300	10.0000	0.94372249	0.9432	-0.0046	3.7471	4.3575	4.782	3.581	3.245	3.192	3.12443137	1
