# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00560	Y = 0.25849	[M/H] = -0.435	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.005600	10.0000	0.09000000	0.0900	-3.3378	3.4003	5.2834	13.114	10.902	10.459	10.252	1.46765435	1
	0.005600	10.0000	0.09444110	0.0944	-3.2427	3.4141	5.2644	12.877	10.708	10.246	10.025	1.51455235	1
	0.005600	10.0000	0.10000000	0.1000	-3.1297	3.4305	5.2418	12.594	10.477	9.994	9.758	1.57040203	1
	0.005600	10.0000	0.12000000	0.1200	-2.8647	3.4622	5.1828	11.932	9.905	9.389	9.142	1.74782515	1
	0.005600	10.0000	0.12181254	0.1218	-2.8466	3.4641	5.1789	11.887	9.865	9.347	9.101	1.76233470	1
	0.005600	10.0000	0.14000000	0.1400	-2.6791	3.4818	5.1425	11.468	9.497	8.967	8.721	1.89584959	1
	0.005600	10.0000	0.16000000	0.1600	-2.5361	3.4950	5.1103	11.110	9.179	8.641	8.399	2.02115250	1
	0.005600	10.0000	0.20000000	0.2000	-2.3141	3.5130	5.0572	10.555	8.676	8.129	7.894	2.22178221	1
	0.005600	10.0000	0.25000000	0.2500	-2.1023	3.5275	5.0003	10.026	8.187	7.633	7.405	2.40809011	1
	0.005600	10.0000	0.30000001	0.3000	-1.9380	3.5373	4.9544	9.615	7.802	7.241	7.018	2.54750419	1
	0.005600	10.0000	0.34999999	0.3500	-1.7948	3.5457	4.9115	9.257	7.467	6.899	6.681	2.65552020	1
	0.005600	10.0000	0.39513195	0.3951	-1.6567	3.5559	4.8670	8.912	7.152	6.575	6.361	2.73375511	1
	0.005600	10.0000	0.40000001	0.4000	-1.6427	3.5570	4.8626	8.877	7.120	6.542	6.329	2.74133730	1
	0.005600	10.0000	0.44999999	0.4500	-1.4758	3.5717	4.8059	8.460	6.747	6.156	5.950	2.81098008	1
	0.005600	10.0000	0.50000000	0.5000	-1.2963	3.5911	4.7498	8.011	6.354	5.746	5.557	2.86847806	1
	0.005600	10.0000	0.50985992	0.5098	-1.2548	3.5966	4.7387	7.907	6.264	5.651	5.469	2.87865686	1
	0.005600	10.0000	0.55000001	0.5499	-1.0951	3.6177	4.6964	7.508	5.916	5.280	5.133	2.91663504	1
	0.005600	10.0000	0.57628220	0.5762	-0.9919	3.6344	4.6799	7.250	5.698	5.062	4.939	2.93886876	1
	0.005600	10.0000	0.60000002	0.5999	-0.9023	3.6488	4.6656	7.026	5.512	4.893	4.788	2.95739889	1
	0.005600	10.0000	0.64999998	0.6499	-0.7099	3.6826	4.6431	6.545	5.136	4.607	4.526	2.99236870	1
	0.005600	10.0000	0.65091366	0.6508	-0.7065	3.6831	4.6425	6.536	5.130	4.602	4.521	2.99296021	1
	0.005600	10.0000	0.67017680	0.6700	-0.6351	3.6946	4.6294	6.358	4.990	4.499	4.423	3.00506830	1
	0.005600	10.0000	0.68827933	0.6881	-0.5684	3.7051	4.6164	6.191	4.862	4.402	4.330	3.01584744	1
	0.005600	10.0000	0.69999999	0.6998	-0.5254	3.7118	4.6076	6.084	4.779	4.338	4.270	3.02253795	1
	0.005600	10.0000	0.71122122	0.7110	-0.4839	3.7181	4.5981	5.980	4.700	4.276	4.210	3.02874303	1
	0.005600	10.0000	0.72487956	0.7247	-0.4333	3.7256	4.5857	5.853	4.603	4.199	4.137	3.03604436	1
	0.005600	10.0000	0.73798728	0.7378	-0.3845	3.7326	4.5728	5.731	4.509	4.124	4.065	3.04280496	1
	0.005600	10.0000	0.75000000	0.7497	-0.3397	3.7389	4.5601	5.619	4.423	4.054	3.997	3.04879928	1
	0.005600	10.0000	0.75023109	0.7500	-0.3388	3.7390	4.5598	5.617	4.421	4.053	3.996	3.04891276	1
	0.005600	10.0000	0.76436591	0.7641	-0.2857	3.7454	4.5404	5.484	4.316	3.962	3.908	3.05572796	1
	0.005600	10.0000	0.77755994	0.7772	-0.2356	3.7512	4.5208	5.359	4.215	3.875	3.823	3.06187248	1
	0.005600	10.0000	0.78968364	0.7893	-0.1890	3.7562	4.5012	5.243	4.121	3.793	3.742	3.06734324	1
	0.005600	10.0000	0.80000001	0.7996	-0.1490	3.7604	4.4834	5.143	4.039	3.721	3.672	3.07187057	1
	0.005600	10.0000	0.81248891	0.8121	-0.0994	3.7648	4.4582	5.018	3.935	3.626	3.579	3.07719469	1
	0.005600	10.0000	0.82488048	0.8244	-0.0485	3.7690	4.4307	4.891	3.826	3.526	3.481	3.08231401	1
	0.005600	10.0000	0.83626688	0.8358	-0.0002	3.7726	4.4027	4.770	3.723	3.430	3.386	3.08688116	1
