# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00760	Y = 0.26229	[M/H] = -0.299	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.007600	10.0000	0.09000000	0.0900	-3.3638	3.3890	5.2640	13.180	10.949	10.462	10.240	1.46765435	1
	0.007600	10.0000	0.10000000	0.1000	-3.1622	3.4184	5.2256	12.675	10.534	10.021	9.776	1.57040203	1
	0.007600	10.0000	0.12000000	0.1200	-2.8984	3.4506	5.1700	12.016	9.964	9.428	9.169	1.74782515	1
	0.007600	10.0000	0.13414417	0.1341	-2.7649	3.4648	5.1417	11.682	9.671	9.126	8.867	1.85516465	1
	0.007600	10.0000	0.14000000	0.1400	-2.7138	3.4702	5.1309	11.554	9.558	9.010	8.752	1.89584959	1
	0.007600	10.0000	0.16000000	0.1600	-2.5706	3.4837	5.0997	11.197	9.238	8.685	8.430	2.02115250	1
	0.007600	10.0000	0.20000000	0.2000	-2.3500	3.5018	5.0483	10.645	8.737	8.178	7.931	2.22178221	1
	0.007600	10.0000	0.25000000	0.2500	-2.1388	3.5166	4.9929	10.117	8.249	7.684	7.445	2.40809011	1
	0.007600	10.0000	0.30000001	0.3000	-1.9735	3.5268	4.9479	9.704	7.862	7.292	7.060	2.54750419	1
	0.007600	10.0000	0.39108494	0.3911	-1.7045	3.5446	4.8653	9.031	7.237	6.652	6.432	2.72733617	1
	0.007600	10.0000	0.44108495	0.4411	-1.5445	3.5581	4.8114	8.631	6.874	6.279	6.066	2.79955983	1
	0.007600	10.0000	0.49108493	0.4911	-1.3723	3.5758	4.7564	8.201	6.496	5.886	5.683	2.85896516	1
	0.007600	10.0000	0.54108495	0.5410	-1.1815	3.5990	4.7007	7.724	6.081	5.449	5.274	2.90864563	1
	0.007600	10.0000	0.59108496	0.5910	-0.9923	3.6276	4.6644	7.251	5.676	5.028	4.897	2.95059323	1
	0.007600	10.0000	0.64108491	0.6410	-0.8028	3.6607	4.6425	6.777	5.292	4.697	4.603	2.98651075	1
	0.007600	10.0000	0.65747851	0.6574	-0.7421	3.6710	4.6338	6.625	5.171	4.606	4.519	2.99716401	1
	0.007600	10.0000	0.69108492	0.6909	-0.6203	3.6914	4.6153	6.321	4.933	4.433	4.355	3.01746893	1
	0.007600	10.0000	0.70253575	0.7024	-0.5790	3.6980	4.6074	6.218	4.853	4.372	4.298	3.02395701	1
	0.007600	10.0000	0.71763688	0.7175	-0.5247	3.7065	4.5963	6.082	4.748	4.292	4.222	3.03220630	1
	0.007600	10.0000	0.73163450	0.7314	-0.4744	3.7142	4.5853	5.956	4.651	4.217	4.150	3.03955770	1
	0.007600	10.0000	0.74108493	0.7409	-0.4404	3.7193	4.5774	5.871	4.585	4.166	4.101	3.04436851	1
	0.007600	10.0000	0.74755079	0.7473	-0.4171	3.7225	4.5707	5.813	4.540	4.129	4.066	3.04759216	1
	0.007600	10.0000	0.76056033	0.7603	-0.3702	3.7289	4.5566	5.695	4.447	4.053	3.993	3.05391717	1
	0.007600	10.0000	0.77247095	0.7722	-0.3270	3.7345	4.5428	5.587	4.362	3.983	3.925	3.05952668	1
	0.007600	10.0000	0.78381050	0.7835	-0.2856	3.7398	4.5287	5.484	4.281	3.915	3.859	3.06471348	1
	0.007600	10.0000	0.79108495	0.7908	-0.2590	3.7430	4.5192	5.417	4.228	3.870	3.815	3.06796503	1
	0.007600	10.0000	0.79893488	0.7986	-0.2301	3.7463	4.5075	5.345	4.170	3.820	3.766	3.07140875	1
	0.007600	10.0000	0.81084979	0.8105	-0.1858	3.7510	4.4886	5.234	4.080	3.741	3.689	3.07650566	1
	0.007600	10.0000	0.82224494	0.8219	-0.1427	3.7554	4.4690	5.127	3.991	3.662	3.612	3.08123851	1
	0.007600	10.0000	0.83285677	0.8324	-0.1018	3.7593	4.4492	5.025	3.905	3.586	3.537	3.08552694	1
	0.007600	10.0000	0.84108496	0.8406	-0.0695	3.7622	4.4327	4.944	3.837	3.524	3.476	3.08877563	1
	0.007600	10.0000	0.84860706	0.8481	-0.0393	3.7646	4.4160	4.868	3.772	3.465	3.418	3.09168911	1
	0.007600	10.0000	0.85976374	0.8592	0.0068	3.7679	4.3890	4.753	3.672	3.372	3.326	3.09591436	1
	0.007600	10.0000	0.87011647	0.8695	0.0509	3.7708	4.3616	4.643	3.576	3.281	3.237	3.09973550	1
	0.007600	10.0000	0.87996191	0.8793	0.0933	3.7732	4.3335	4.537	3.482	3.193	3.149	3.10328436	1
	0.007600	10.0000	0.88920105	0.8885	0.1332	3.7750	4.3054	4.437	3.391	3.106	3.064	3.10654116	1
	0.007600	10.0000	0.89108497	0.8904	0.1416	3.7753	4.2992	4.416	3.372	3.087	3.045	3.10719681	1
	0.007600	10.0000	0.89786524	0.8971	0.1719	3.7763	4.2761	4.340	3.302	3.019	2.977	3.10953307	1
	0.007600	10.0000	0.90577888	0.9050	0.2097	3.7773	4.2460	4.246	3.212	2.932	2.890	3.11221433	1
	0.007600	10.0000	0.90698415	0.9062	0.2156	3.7774	4.2412	4.231	3.198	2.918	2.877	3.11261868	1
	0.007600	10.0000	0.91697323	0.9161	0.2670	3.7775	4.1951	4.103	3.071	2.791	2.750	3.11592650	1
	0.007600	10.0000	0.92738962	0.9264	0.3239	3.7761	4.1374	3.960	2.922	2.639	2.598	3.11929822	1
	0.007600	10.0000	0.93224978	0.9312	0.3515	3.7749	4.1073	3.891	2.848	2.562	2.520	3.12084484	2
	0.007600	10.0000	0.93647909	0.9354	0.3768	3.7722	4.0732	3.828	2.772	2.480	2.437	3.12217736	2
	0.007600	10.0000	0.94108492	0.9400	0.4039	3.7680	4.0312	3.760	2.685	2.383	2.339	3.12361479	2
	0.007600	10.0000	0.94497353	0.9438	0.4264	3.7632	3.9913	3.704	2.608	2.296	2.250	3.12481713	2
	0.007600	10.0000	0.94896042	0.9477	0.4437	3.7531	3.9354	3.661	2.521	2.186	2.136	3.12603927	2
	0.007600	10.0000	0.95148641	0.9502	0.4488	3.7423	3.8882	3.648	2.463	2.101	2.047	3.12680817	2
	0.007600	10.0000	0.95366043	0.9523	0.4547	3.7297	3.8330	3.633	2.397	2.003	1.944	3.12746668	2
	0.007600	10.0000	0.95538628	0.9540	0.4741	3.7197	3.7743	3.585	2.310	1.887	1.825	3.12798715	2
	0.007600	10.0000	0.95680016	0.9554	0.5077	3.7132	3.7151	3.501	2.202	1.760	1.695	3.12841201	2
	0.007600	10.0000	0.95748806	0.9561	0.5289	3.7105	3.6837	3.448	2.139	1.690	1.624	3.12861848	3
	0.007600	10.0000	0.95806253	0.9567	0.5512	3.7089	3.6550	3.392	2.077	1.623	1.556	3.12879038	3
	0.007600	10.0000	0.95919204	0.9577	0.5997	3.7060	3.5958	3.271	1.946	1.484	1.416	3.12912822	3
	0.007600	10.0000	0.96022403	0.9587	0.6500	3.7040	3.5376	3.145	1.813	1.345	1.276	3.12943602	3
	0.007600	10.0000	0.96098787	0.9595	0.6914	3.7026	3.4912	3.041	1.705	1.233	1.163	3.12966323	3
	0.007600	10.0000	0.96171898	0.9602	0.7338	3.7014	3.4440	2.935	1.594	1.119	1.048	3.12988067	3
	0.007600	10.0000	0.96256793	0.9610	0.7875	3.6999	3.3848	2.801	1.455	0.975	0.904	3.13013244	3
	0.007600	10.0000	0.96321338	0.9616	0.8321	3.6987	3.3357	2.690	1.339	0.855	0.784	3.13032365	3
	0.007600	10.0000	0.96376210	0.9621	0.8731	3.6975	3.2902	2.587	1.232	0.745	0.673	3.13048601	3
	0.007600	10.0000	0.96440983	0.9627	0.9256	3.6960	3.2318	2.456	1.096	0.603	0.531	3.13067746	3
	0.007600	10.0000	0.96488225	0.9631	0.9668	3.6947	3.1856	2.353	0.988	0.491	0.419	3.13081694	3
	0.007600	10.0000	0.96530569	0.9635	1.0071	3.6934	3.1403	2.252	0.883	0.382	0.308	3.13094187	3
	0.007600	10.0000	0.96570528	0.9638	1.0479	3.6920	3.0941	2.150	0.776	0.270	0.196	3.13105941	3
	0.007600	10.0000	0.96617031	0.9642	1.0999	3.6901	3.0348	2.020	0.639	0.127	0.053	3.13119626	3
	0.007600	10.0000	0.96658868	0.9645	1.1518	3.6882	2.9751	1.891	0.502	-0.015	-0.091	3.13131952	3
	0.007600	10.0000	0.96695352	0.9648	1.2015	3.6861	2.9175	1.766	0.372	-0.152	-0.229	3.13142657	3
	0.007600	10.0000	0.96728039	0.9650	1.2503	3.6841	2.8605	1.644	0.243	-0.287	-0.365	3.13152266	3
	0.007600	10.0000	0.96758342	0.9652	1.3000	3.6819	2.8021	1.520	0.112	-0.425	-0.504	3.13161159	3
	0.007600	10.0000	0.96786034	0.9654	1.3497	3.6796	2.7433	1.396	-0.020	-0.564	-0.644	3.13169265	3
	0.007600	10.0000	0.96809685	0.9655	1.3958	3.6774	2.6885	1.280	-0.142	-0.693	-0.775	3.13176203	3
	0.007600	10.0000	0.96832198	0.9656	1.4433	3.6750	2.6316	1.162	-0.268	-0.827	-0.910	3.13182783	3
	0.007600	10.0000	0.96852475	0.9657	1.4894	3.6727	2.5763	1.047	-0.390	-0.956	-1.041	3.13188720	3
	0.007600	10.0000	0.96871358	0.9657	1.5346	3.6703	2.5216	0.933	-0.511	-1.084	-1.170	3.13194251	3
	0.007600	10.0000	0.96889311	0.9657	1.5780	3.6680	2.4690	0.825	-0.626	-1.207	-1.295	3.13199520	3
	0.007600	10.0000	0.96911049	0.9657	1.6207	3.6658	2.4173	0.718	-0.740	-1.328	-1.417	3.13205862	3
	0.007600	10.0000	0.96918887	0.9657	1.6290	3.6654	2.4074	0.697	-0.762	-1.351	-1.440	3.13208151	3
	0.007600	10.0000	0.96938455	0.9656	1.5879	3.6683	2.4602	0.800	-0.650	-1.230	-1.317	3.13213873	3
	0.007600	10.0000	0.96944183	0.9656	1.5679	3.6696	2.4854	0.850	-0.596	-1.172	-1.258	3.13215542	3
	0.007600	10.0000	0.96954894	0.9656	1.6016	3.6678	2.4443	0.766	-0.686	-1.267	-1.355	3.13218689	3
	0.007600	10.0000	0.96969455	0.9656	1.6486	3.6651	2.3866	0.649	-0.812	-1.402	-1.491	3.13222933	3
	0.007600	10.0000	0.96983093	0.9655	1.6945	3.6624	2.3300	0.534	-0.935	-1.533	-1.624	3.13226914	3
	0.007600	10.0000	0.96995682	0.9654	1.7400	3.6598	2.2738	0.420	-1.057	-1.664	-1.756	3.13230586	3
	0.007600	10.0000	0.97007149	0.9653	1.7846	3.6570	2.2183	0.309	-1.177	-1.792	-1.886	3.13233924	3
	0.007600	10.0000	0.97017848	0.9652	1.8297	3.6543	2.1620	0.196	-1.298	-1.922	-2.018	3.13237047	3
	0.007600	10.0000	0.97027487	0.9650	1.8736	3.6515	2.1070	0.086	-1.416	-2.048	-2.147	3.13239861	3
	0.007600	10.0000	0.97036391	0.9648	1.9175	3.6487	2.0519	-0.024	-1.533	-2.175	-2.275	3.13242459	3
	0.007600	10.0000	0.97044486	0.9646	1.9603	3.6459	1.9978	-0.131	-1.648	-2.299	-2.402	3.13244820	3
	0.007600	10.0000	0.97052103	0.9643	2.0038	3.6431	1.9428	-0.240	-1.765	-2.425	-2.530	3.13247037	3
	0.007600	10.0000	0.97059131	0.9640	2.0476	3.6402	1.8874	-0.349	-1.883	-2.552	-2.659	3.13249087	3
	0.007600	10.0000	0.97065353	0.9636	2.0895	3.6374	1.8339	-0.454	-1.995	-2.673	-2.783	3.13250899	3
	0.007600	10.0000	0.97071218	0.9632	2.1322	3.6344	1.7792	-0.561	-2.110	-2.797	-2.910	3.13252616	3
	0.007600	10.0000	0.97076476	0.9628	2.1735	3.6315	1.7262	-0.664	-2.221	-2.916	-3.032	3.13254142	3
	0.007600	10.0000	0.97081476	0.9624	2.2160	3.6286	1.6717	-0.770	-2.334	-3.039	-3.158	3.13255596	3
	0.007600	10.0000	0.97085983	0.9619	2.2571	3.6256	1.6186	-0.873	-2.444	-3.158	-3.280	3.13256907	3
	0.007600	10.0000	0.97090143	0.9613	2.2980	3.6227	1.5657	-0.975	-2.553	-3.276	-3.401	3.13258123	3
	0.007600	10.0000	0.97094095	0.9607	2.3398	3.6197	1.5115	-1.080	-2.664	-3.398	-3.526	3.13259292	3
	0.007600	10.0000	0.97097600	0.9600	2.3798	3.6167	1.4594	-1.179	-2.770	-3.513	-3.645	3.13260293	3
	0.007600	10.0000	0.97100955	0.9593	2.4210	3.6137	1.4057	-1.282	-2.880	-3.632	-3.767	3.13261271	3
