# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01550	Y = 0.27615	[M/H] = 0.024	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.015500	10.0000	0.09000000	0.0900	-3.4240	3.3619	5.2159	13.330	11.071	10.490	10.214	1.46765435	1
	0.015500	10.0000	0.09920941	0.0992	-3.2559	3.3857	5.1852	12.910	10.712	10.129	9.847	1.56264067	1
	0.015500	10.0000	0.10000000	0.1000	-3.2422	3.3876	5.1827	12.876	10.683	10.100	9.817	1.57040203	1
	0.015500	10.0000	0.12000000	0.1200	-2.9783	3.4222	5.1363	12.216	10.111	9.526	9.237	1.74782515	1
	0.015500	10.0000	0.14000000	0.1400	-2.7940	3.4427	5.1009	11.755	9.700	9.114	8.826	1.89584959	1
	0.015500	10.0000	0.16000000	0.1600	-2.6524	3.4563	5.0717	11.401	9.380	8.792	8.509	2.02115250	1
	0.015500	10.0000	0.20000000	0.2000	-2.4328	3.4751	5.0241	10.852	8.877	8.288	8.014	2.22178221	1
	0.015500	10.0000	0.25000000	0.2500	-2.2194	3.4914	4.9729	10.319	8.385	7.794	7.531	2.40809011	1
	0.015500	10.0000	0.30000001	0.3000	-2.0530	3.5020	4.9282	9.902	7.994	7.399	7.145	2.54750419	1
	0.015500	10.0000	0.34999999	0.3500	-1.9070	3.5108	4.8840	9.537	7.649	7.050	6.803	2.65552020	1
	0.015500	10.0000	0.40000001	0.4000	-1.7625	3.5219	4.8422	9.176	7.316	6.709	6.471	2.74133730	1
	0.015500	10.0000	0.44999999	0.4500	-1.6124	3.5343	4.7929	8.801	6.972	6.355	6.126	2.81098008	1
	0.015500	10.0000	0.50000000	0.5000	-1.4539	3.5496	4.7414	8.405	6.615	5.986	5.766	2.86847806	1
	0.015500	10.0000	0.55000001	0.5500	-1.2761	3.5698	4.6856	7.960	6.226	5.581	5.377	2.91663504	1
	0.015500	10.0000	0.60000002	0.5999	-1.1016	3.5949	4.6493	7.524	5.857	5.191	5.019	2.95739889	1
	0.015500	10.0000	0.64999998	0.6499	-0.9224	3.6257	4.6281	7.076	5.480	4.818	4.689	2.99236870	1
	0.015500	10.0000	0.69999999	0.6999	-0.7474	3.6569	4.6100	6.638	5.127	4.522	4.426	3.02253795	1
	0.015500	10.0000	0.70501727	0.7049	-0.7299	3.6600	4.6079	6.595	5.092	4.496	4.403	3.02533627	1
	0.015500	10.0000	0.72920001	0.7291	-0.6465	3.6745	4.5972	6.386	4.928	4.379	4.294	3.03829885	1
	0.015500	10.0000	0.75000000	0.7498	-0.5754	3.6866	4.5866	6.209	4.788	4.279	4.199	3.04879928	1
