# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00370	Y = 0.25555	[M/H] = -0.617	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.003700	10.0000	0.09000000	0.0900	-3.3018	3.4156	5.3085	13.024	10.844	10.448	10.259	1.46765435	1
	0.003700	10.0000	0.10000000	0.1000	-3.0894	3.4453	5.2606	12.493	10.405	9.950	9.738	1.57040203	1
	0.003700	10.0000	0.12000000	0.1200	-2.8168	3.4784	5.1994	11.812	9.825	9.322	9.097	1.74782515	1
	0.003700	10.0000	0.12674622	0.1267	-2.7509	3.4852	5.1845	11.647	9.681	9.172	8.945	1.80070090	1
	0.003700	10.0000	0.14000000	0.1400	-2.6310	3.4975	5.1573	11.347	9.420	8.899	8.672	1.89584959	1
	0.003700	10.0000	0.16000000	0.1600	-2.4878	3.5105	5.1239	10.989	9.101	8.571	8.346	2.02115250	1
	0.003700	10.0000	0.20000000	0.2000	-2.2654	3.5279	5.0679	10.433	8.597	8.055	7.835	2.22178221	1
	0.003700	10.0000	0.25000000	0.2500	-2.0564	3.5410	5.0085	9.911	8.112	7.562	7.346	2.40809011	1
	0.003700	10.0000	0.34437627	0.3444	-1.7700	3.5573	4.9261	9.195	7.443	6.881	6.670	2.64462829	1
	0.003700	10.0000	0.39437628	0.3944	-1.6170	3.5686	4.8773	8.813	7.096	6.524	6.317	2.73256469	1
	0.003700	10.0000	0.44437626	0.4444	-1.4487	3.5831	4.8189	8.392	6.718	6.134	5.935	2.80382180	1
	0.003700	10.0000	0.49437627	0.4943	-1.2636	3.6037	4.7626	7.929	6.310	5.707	5.532	2.86251140	1
	0.003700	10.0000	0.54437625	0.5443	-1.0555	3.6331	4.7136	7.409	5.861	5.239	5.110	2.91162300	1
	0.003700	10.0000	0.59437627	0.5943	-0.8564	3.6653	4.6815	6.911	5.455	4.883	4.788	2.95312762	1
	0.003700	10.0000	0.64437628	0.6442	-0.6614	3.6976	4.6510	6.423	5.077	4.601	4.524	2.98869181	1
	0.003700	10.0000	0.64870876	0.6486	-0.6448	3.7003	4.6478	6.382	5.045	4.577	4.501	2.99152994	1
	0.003700	10.0000	0.66315210	0.6630	-0.5896	3.7089	4.6368	6.244	4.940	4.496	4.423	3.00073195	1
	0.003700	10.0000	0.67697895	0.6768	-0.5370	3.7170	4.6256	6.113	4.840	4.418	4.349	3.00918412	1
	0.003700	10.0000	0.68909550	0.6889	-0.4910	3.7240	4.6152	5.998	4.752	4.349	4.283	3.01632047	1
	0.003700	10.0000	0.69437623	0.6942	-0.4709	3.7270	4.6103	5.947	4.714	4.318	4.254	3.01935506	1
