# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00470	Y = 0.25719	[M/H] = -0.512	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.004700	10.0000	0.09000000	0.0900	-3.3221	3.4070	5.2941	13.075	10.876	10.455	10.256	1.46765435	1
	0.004700	10.0000	0.09385205	0.0939	-3.2389	3.4188	5.2765	12.867	10.706	10.265	10.054	1.50845337	1
	0.004700	10.0000	0.10000000	0.1000	-3.1129	3.4367	5.2497	12.552	10.446	9.977	9.751	1.57040203	1
	0.004700	10.0000	0.12000000	0.1200	-2.8444	3.4691	5.1899	11.881	9.870	9.361	9.123	1.74782515	1
	0.004700	10.0000	0.14000000	0.1400	-2.6587	3.4885	5.1488	11.417	9.464	8.939	8.702	1.89584959	1
	0.004700	10.0000	0.16000000	0.1600	-2.5155	3.5017	5.1162	11.059	9.145	8.612	8.377	2.02115250	1
	0.004700	10.0000	0.19465451	0.1947	-2.3200	3.5173	5.0686	10.570	8.703	8.160	7.930	2.19807911	1
	0.004700	10.0000	0.20000000	0.2000	-2.2930	3.5195	5.0620	10.502	8.642	8.098	7.869	2.22178221	1
	0.004700	10.0000	0.25000000	0.2500	-2.0825	3.5334	5.0039	9.976	8.154	7.602	7.379	2.40809011	1
	0.004700	10.0000	0.30000001	0.3000	-1.9193	3.5429	4.9578	9.568	7.772	7.214	6.995	2.54750419	1
	0.004700	10.0000	0.34999999	0.3500	-1.7775	3.5510	4.9156	9.214	7.441	6.876	6.661	2.65552020	1
	0.004700	10.0000	0.39261496	0.3926	-1.6453	3.5610	4.8731	8.883	7.140	6.566	6.355	2.72977543	1
	0.004700	10.0000	0.40000001	0.4000	-1.6238	3.5626	4.8662	8.830	7.092	6.516	6.306	2.74133730	1
	0.004700	10.0000	0.44999999	0.4500	-1.4552	3.5774	4.8081	8.408	6.714	6.127	5.924	2.81098008	1
	0.004700	10.0000	0.50000000	0.5000	-1.2722	3.5978	4.7521	7.950	6.313	5.706	5.524	2.86847806	1
	0.004700	10.0000	0.51072097	0.5107	-1.2262	3.6041	4.7407	7.836	6.214	5.601	5.428	2.87952852	1
	0.004700	10.0000	0.55000001	0.5499	-1.0667	3.6261	4.7013	7.437	5.868	5.236	5.100	2.91663504	1
	0.004700	10.0000	0.56399399	0.5639	-1.0107	3.6351	4.6925	7.297	5.750	5.121	4.997	2.92870927	1
	0.004700	10.0000	0.60000002	0.5999	-0.8719	3.6576	4.6705	6.950	5.466	4.871	4.772	2.95739889	1
	0.004700	10.0000	0.64823735	0.6481	-0.6850	3.6897	4.6455	6.483	5.102	4.599	4.520	2.99122286	1
	0.004700	10.0000	0.64999998	0.6499	-0.6784	3.6908	4.6446	6.466	5.090	4.590	4.511	2.99236870	1
	0.004700	10.0000	0.66387898	0.6637	-0.6263	3.6991	4.6348	6.336	4.989	4.514	4.439	3.00118470	1
	0.004700	10.0000	0.67960960	0.6794	-0.5676	3.7083	4.6229	6.189	4.876	4.428	4.356	3.01075459	1
	0.004700	10.0000	0.69432819	0.6941	-0.5128	3.7167	4.6112	6.052	4.772	4.346	4.279	3.01932764	1
	0.004700	10.0000	0.69999999	0.6998	-0.4917	3.7200	4.6065	5.999	4.732	4.315	4.249	3.02253795	1
	0.004700	10.0000	0.70225656	0.7021	-0.4832	3.7212	4.6045	5.978	4.715	4.302	4.237	3.02380133	1
	0.004700	10.0000	0.71577781	0.7156	-0.4323	3.7287	4.5917	5.851	4.618	4.224	4.162	3.03120899	1
	0.004700	10.0000	0.72874951	0.7285	-0.3833	3.7356	4.5783	5.728	4.524	4.149	4.089	3.03806496	1
	0.004700	10.0000	0.74127698	0.7410	-0.3357	3.7422	4.5645	5.609	4.433	4.073	4.017	3.04446507	1
