# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Wed Jan  8 16:38:19 CET 2014
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01210	Y = 0.27040	[M/H] = -0.089	eta_R = 0.200	Age = 	1.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.012100	9.0000	0.10000000	0.1000	-2.9005	3.5040	5.3005	12.021	10.125	9.580	9.342	1.57040203	0
	0.012100	9.0000	0.12000000	0.1200	-2.6386	3.5327	5.2327	11.367	9.540	8.995	8.765	1.74782515	0
	0.012100	9.0000	0.14000000	0.1400	-2.4645	3.5483	5.1879	10.931	9.144	8.594	8.367	1.89584959	0
	0.012100	9.0000	0.16000000	0.1600	-2.3305	3.5586	5.1530	10.596	8.825	8.272	8.061	2.02115250	0
	0.012100	9.0000	0.20000000	0.2000	-2.1301	3.5718	5.1024	10.095	8.344	7.785	7.599	2.22178221	0
	0.012100	9.0000	0.25000000	0.2500	-1.9442	3.5822	5.0550	9.631	7.907	7.334	7.165	2.40809011	0
	0.012100	9.0000	0.30000001	0.3000	-1.7975	3.5895	5.0166	9.264	7.565	6.978	6.820	2.54750419	0
	0.012100	9.0000	0.32575473	0.3258	-1.7207	3.5924	4.9872	9.072	7.382	6.788	6.635	2.60642338	1
	0.012100	9.0000	0.34999999	0.3500	-1.6778	3.5953	4.9869	8.964	7.284	6.685	6.536	2.65552020	1
	0.012100	9.0000	0.39117971	0.3912	-1.5684	3.5990	4.9408	8.691	7.024	6.411	6.270	2.72748756	1
	0.012100	9.0000	0.39713654	0.3971	-1.5541	3.5994	4.9348	8.655	6.990	6.375	6.235	2.73689580	1
	0.012100	9.0000	0.40000001	0.4000	-1.5485	3.5997	4.9334	8.641	6.977	6.361	6.221	2.74133730	1
	0.012100	9.0000	0.44999999	0.4500	-1.4408	3.6061	4.9024	8.372	6.728	6.100	5.967	2.81098008	1
	0.012100	9.0000	0.50000000	0.5000	-1.3223	3.6137	4.8600	8.076	6.456	5.815	5.689	2.86847806	1
	0.012100	9.0000	0.51673955	0.5167	-1.2702	3.6174	4.8369	7.945	6.338	5.690	5.567	2.88554835	1
	0.012100	9.0000	0.55000001	0.5500	-1.1968	3.6235	4.8153	7.762	6.174	5.517	5.400	2.91663504	1
	0.012100	9.0000	0.58060193	0.5806	-1.1037	3.6303	4.7728	7.529	5.960	5.305	5.194	2.94234657	1
	0.012100	9.0000	0.60000002	0.6000	-1.0617	3.6340	4.7597	7.424	5.865	5.213	5.106	2.95739889	1
	0.012100	9.0000	0.64999998	0.6500	-0.9252	3.6472	4.7109	7.083	5.560	4.924	4.827	2.99236870	1
	0.012100	9.0000	0.69999999	0.7000	-0.7875	3.6638	4.6717	6.739	5.262	4.671	4.585	3.02253795	1
	0.012100	9.0000	0.75000000	0.7500	-0.6494	3.6845	4.6466	6.394	4.980	4.452	4.378	3.04879928	1
	0.012100	9.0000	0.80000001	0.8000	-0.5166	3.7051	4.6242	6.061	4.717	4.253	4.189	3.07187057	1
	0.012100	9.0000	0.85000002	0.8500	-0.3904	3.7242	4.6008	5.746	4.473	4.063	4.008	3.09222293	1
	0.012100	9.0000	0.89999998	0.9000	-0.2704	3.7415	4.5746	5.446	4.244	3.878	3.830	3.11026096	1
	0.012100	9.0000	0.94917095	0.9491	-0.1579	3.7566	4.5455	5.165	4.028	3.698	3.656	3.12610340	1
	0.012100	9.0000	0.94999999	0.9500	-0.1560	3.7568	4.5450	5.160	4.025	3.695	3.653	3.12635612	1
	0.012100	9.0000	0.96651578	0.9665	-0.1191	3.7614	4.5339	5.068	3.953	3.634	3.594	3.13129807	1
	0.012100	9.0000	1.00000000	0.9999	-0.0457	3.7705	4.5116	4.884	3.811	3.512	3.476	3.14080405	1
	0.012100	9.0000	1.04999995	1.0499	0.0607	3.7826	4.4750	4.618	3.603	3.330	3.298	3.15380883	1
	0.012100	9.0000	1.06987906	1.0698	0.1021	3.7871	4.4596	4.515	3.521	3.258	3.227	3.15861535	1
	0.012100	9.0000	1.10000002	1.0999	0.1637	3.7937	4.4363	4.361	3.399	3.150	3.120	3.16554141	1
	0.012100	9.0000	1.10949302	1.1094	0.1828	3.7956	4.4289	4.313	3.361	3.116	3.087	3.16764021	1
	0.012100	9.0000	1.14999998	1.1499	0.2628	3.8038	4.3972	4.113	3.201	2.974	2.947	3.17617631	1
	0.012100	9.0000	1.15085053	1.1508	0.2645	3.8040	4.3965	4.109	3.198	2.971	2.944	3.17634845	1
	0.012100	9.0000	1.22832632	1.2282	0.4098	3.8187	4.3382	3.746	2.909	2.713	2.689	3.19096494	1
	0.012100	9.0000	1.27832627	1.2782	0.4973	3.8278	4.3043	3.527	2.737	2.559	2.536	3.19938302	1
	0.012100	9.0000	1.32832634	1.3282	0.5811	3.8370	4.2743	3.317	2.576	2.418	2.396	3.20709205	1
	0.012100	9.0000	1.36449313	1.3644	0.6392	3.8442	4.2565	3.172	2.469	2.324	2.304	3.21227002	1
	0.012100	9.0000	1.37832630	1.3782	0.6611	3.8468	4.2495	3.117	2.428	2.289	2.268	3.21416926	1
	0.012100	9.0000	1.42832637	1.4282	0.7379	3.8579	4.2323	2.925	2.296	2.178	2.159	3.22068667	1
	0.012100	9.0000	1.47115207	1.4710	0.8016	3.8677	4.2209	2.766	2.190	2.092	2.073	3.22587085	1
	0.012100	9.0000	1.47832632	1.4782	0.8121	3.8692	4.2186	2.740	2.173	2.077	2.058	3.22670603	1
	0.012100	9.0000	1.51032901	1.5102	0.8577	3.8757	4.2080	2.626	2.094	2.011	1.993	3.23032188	1
	0.012100	9.0000	1.52832627	1.5282	0.8830	3.8789	4.2009	2.563	2.050	1.972	1.954	3.23228002	1
	0.012100	9.0000	1.55024981	1.5501	0.9132	3.8827	4.1920	2.487	1.996	1.925	1.907	3.23459578	1
	0.012100	9.0000	1.57832634	1.5782	0.9515	3.8871	4.1790	2.391	1.926	1.863	1.845	3.23745513	1
	0.012100	9.0000	1.58843374	1.5883	0.9651	3.8885	4.1741	2.357	1.900	1.840	1.822	3.23845625	1
	0.012100	9.0000	1.62652862	1.6265	1.0162	3.8934	4.1525	2.229	1.800	1.749	1.731	3.24209785	1
	0.012100	9.0000	1.62832630	1.6283	1.0186	3.8936	4.1514	2.223	1.795	1.744	1.727	3.24226475	1
	0.012100	9.0000	1.63961446	1.6396	1.0337	3.8949	4.1445	2.186	1.765	1.716	1.699	3.24330235	1
	0.012100	9.0000	1.67005193	1.6700	1.0741	3.8979	4.1244	2.085	1.682	1.639	1.621	3.24601746	1
	0.012100	9.0000	1.67832637	1.6783	1.0850	3.8987	4.1187	2.057	1.659	1.617	1.600	3.24673510	1
	0.012100	9.0000	1.68288636	1.6829	1.0911	3.8991	4.1156	2.042	1.647	1.606	1.588	3.24712729	1
	0.012100	9.0000	1.71102047	1.7110	1.1281	3.9015	4.0952	1.950	1.569	1.531	1.514	3.24949098	1
	0.012100	9.0000	1.72832632	1.7283	1.1508	3.9028	4.0821	1.893	1.520	1.485	1.467	3.25089955	1
	0.012100	9.0000	1.72877407	1.7288	1.1514	3.9029	4.0817	1.891	1.519	1.483	1.466	3.25093555	1
	0.012100	9.0000	1.76392543	1.7639	1.1975	3.9047	4.0520	1.776	1.416	1.383	1.366	3.25369382	1
	0.012100	9.0000	1.77832627	1.7783	1.2164	3.9051	4.0381	1.729	1.371	1.339	1.322	3.25478649	1
	0.012100	9.0000	1.79581726	1.7958	1.2394	3.9054	4.0205	1.672	1.315	1.284	1.267	3.25608563	1
	0.012100	9.0000	1.82076967	1.8208	1.2721	3.9052	3.9932	1.590	1.233	1.202	1.184	3.25788760	1
	0.012100	9.0000	1.82832634	1.8283	1.2819	3.9050	3.9843	1.565	1.207	1.176	1.158	3.25842190	1
	0.012100	9.0000	1.84802866	1.8480	1.3075	3.9043	3.9606	1.501	1.139	1.107	1.089	3.25979018	1
	0.012100	9.0000	1.87496328	1.8750	1.3422	3.9023	3.9241	1.415	1.040	1.006	0.988	3.26160550	1
	0.012100	9.0000	1.87832630	1.8783	1.3465	3.9019	3.9191	1.404	1.027	0.993	0.974	3.26182795	1
	0.012100	9.0000	1.89307427	1.8931	1.3654	3.9005	3.8977	1.356	0.971	0.935	0.917	3.26279187	1
	0.012100	9.0000	1.92303050	1.9230	1.4036	3.8957	3.8473	1.261	0.848	0.805	0.786	3.26469564	1
	0.012100	9.0000	1.92832637	1.9283	1.4102	3.8947	3.8379	1.244	0.826	0.781	0.762	3.26502466	1
	0.012100	9.0000	1.93451524	1.9345	1.4180	3.8936	3.8268	1.225	0.799	0.753	0.734	3.26540685	1
	0.012100	9.0000	1.95928311	1.9593	1.4484	3.8874	3.7772	1.149	0.687	0.632	0.611	3.26690698	1
	0.012100	9.0000	1.97832632	1.9783	1.4713	3.8810	3.7329	1.092	0.592	0.527	0.506	3.26803017	1
	0.012100	9.0000	1.99039292	1.9904	1.4858	3.8763	3.7024	1.055	0.528	0.456	0.435	3.26872873	1
	0.012100	9.0000	2.00762701	2.0076	1.5061	3.8689	3.6560	1.005	0.436	0.351	0.328	3.26970863	1
	0.012100	9.0000	2.02361059	2.0236	1.5247	3.8611	3.6098	0.958	0.346	0.247	0.224	3.27059913	1
	0.012100	9.0000	2.02832627	2.0283	1.5302	3.8587	3.5956	0.945	0.319	0.215	0.192	3.27085829	1
	0.012100	9.0000	2.02956986	2.0296	1.5316	3.8580	3.5919	0.941	0.312	0.207	0.184	3.27092648	1
	0.012100	9.0000	2.04285622	2.0429	1.5476	3.8500	3.5466	0.901	0.227	0.108	0.083	3.27164817	1
	0.012100	9.0000	2.06009674	2.0601	1.5748	3.8437	3.4978	0.833	0.125	-0.006	-0.031	3.27256727	1
	0.012100	9.0000	2.06257486	2.0626	1.5824	3.8453	3.4972	0.814	0.115	-0.013	-0.038	3.27269769	1
	0.012100	9.0000	2.06860685	2.0686	1.6109	3.8560	3.5129	0.743	0.102	-0.005	-0.029	3.27301383	1
	0.012100	9.0000	2.07030249	2.0703	1.6295	3.8658	3.5338	0.696	0.111	0.022	-0.001	3.27310228	1
	0.012100	9.0000	2.07112622	2.0711	1.6477	3.8757	3.5554	0.651	0.121	0.050	0.028	3.27314520	1
	0.012100	9.0000	2.07159138	2.0716	1.6671	3.8856	3.5756	0.602	0.132	0.076	0.055	3.27316952	1
	0.012100	9.0000	2.07186866	2.0719	1.6881	3.8952	3.5929	0.550	0.136	0.096	0.075	3.27318382	1
	0.012100	9.0000	2.07205677	2.0721	1.7121	3.9048	3.6076	0.490	0.135	0.108	0.088	3.27319360	1
	0.012100	9.0000	2.07220316	2.0722	1.7273	3.9118	3.6202	0.452	0.141	0.121	0.103	3.27320123	2
	0.012100	9.0000	2.07223892	2.0722	1.7144	3.9093	3.6232	0.484	0.158	0.135	0.116	3.27320313	2
	0.012100	9.0000	2.07230854	2.0723	1.6836	3.9014	3.6223	0.561	0.185	0.153	0.133	3.27320671	2
	0.012100	9.0000	2.07236242	2.0724	1.6642	3.8928	3.6075	0.610	0.182	0.137	0.116	3.27320957	2
	0.012100	9.0000	2.07243371	2.0724	1.6563	3.8817	3.5708	0.629	0.135	0.073	0.052	3.27321339	2
	0.012100	9.0000	2.07251835	2.0725	1.6618	3.8703	3.5199	0.615	0.055	-0.025	-0.048	3.27321768	2
	0.012100	9.0000	2.07261944	2.0726	1.6708	3.8587	3.4647	0.593	-0.032	-0.133	-0.157	3.27322292	2
	0.012100	9.0000	2.07273531	2.0727	1.6770	3.8471	3.4120	0.577	-0.112	-0.234	-0.260	3.27322888	2
	0.012100	9.0000	2.07286549	2.0729	1.6796	3.8355	3.3629	0.571	-0.180	-0.326	-0.353	3.27323580	2
	0.012100	9.0000	2.07300997	2.0730	1.6793	3.8240	3.3173	0.572	-0.240	-0.409	-0.438	3.27324319	2
	0.012100	9.0000	2.07317209	2.0732	1.6766	3.8128	3.2752	0.578	-0.291	-0.483	-0.514	3.27325153	2
	0.012100	9.0000	2.07336402	2.0734	1.6713	3.8016	3.2357	0.592	-0.334	-0.551	-0.584	3.27326155	2
	0.012100	9.0000	2.07360935	2.0736	1.6617	3.7904	3.2006	0.616	-0.365	-0.606	-0.642	3.27327442	2
	0.012100	9.0000	2.07393718	2.0739	1.6438	3.7788	3.1724	0.661	-0.376	-0.643	-0.681	3.27329135	2
	0.012100	9.0000	2.07423043	2.0742	1.6238	3.7697	3.1559	0.710	-0.369	-0.657	-0.698	3.27330661	2
	0.012100	9.0000	2.07454681	2.0745	1.5953	3.7607	3.1484	0.782	-0.338	-0.648	-0.692	3.27332306	2
	0.012100	9.0000	2.07484388	2.0748	1.5626	3.7525	3.1482	0.863	-0.294	-0.624	-0.670	3.27333832	2
	0.012100	9.0000	2.07509351	2.0751	1.5315	3.7457	3.1526	0.941	-0.245	-0.592	-0.640	3.27335143	2
	0.012100	9.0000	2.07540250	2.0754	1.4939	3.7376	3.1575	1.035	-0.185	-0.553	-0.605	3.27336740	2
	0.012100	9.0000	2.07571101	2.0757	1.4675	3.7297	3.1526	1.101	-0.152	-0.540	-0.595	3.27338338	2
	0.012100	9.0000	2.07617331	2.0762	1.4614	3.7191	3.1163	1.116	-0.178	-0.595	-0.654	3.27340722	2
	0.012100	9.0000	2.07625031	2.0763	1.4637	3.7175	3.1075	1.111	-0.190	-0.611	-0.672	3.27341127	3
	0.012100	9.0000	2.07655358	2.0766	1.4919	3.7123	3.0587	1.040	-0.280	-0.716	-0.778	3.27342701	3
	0.012100	9.0000	2.07693243	2.0769	1.5348	3.7068	2.9941	0.933	-0.408	-0.858	-0.924	3.27344656	3
	0.012100	9.0000	2.07723498	2.0772	1.5722	3.7032	2.9419	0.839	-0.516	-0.976	-1.043	3.27346206	3
	0.012100	9.0000	2.07753754	2.0775	1.6111	3.6999	2.8902	0.742	-0.625	-1.094	-1.163	3.27347779	3
	0.012100	9.0000	2.07783961	2.0778	1.6508	3.6968	2.8382	0.643	-0.735	-1.213	-1.284	3.27349329	3
	0.012100	9.0000	2.07813787	2.0781	1.6911	3.6939	2.7862	0.542	-0.845	-1.333	-1.405	3.27350879	3
	0.012100	9.0000	2.07832623	2.0783	1.7169	3.6921	2.7531	0.478	-0.916	-1.409	-1.483	3.27351856	3
	0.012100	9.0000	2.07849097	2.0785	1.7399	3.6905	2.7237	0.420	-0.979	-1.477	-1.551	3.27352691	3
	0.012100	9.0000	2.07878160	2.0788	1.7801	3.6877	2.6723	0.320	-1.089	-1.595	-1.671	3.27354193	3
	0.012100	9.0000	2.07899952	2.0790	1.8101	3.6857	2.6344	0.245	-1.171	-1.683	-1.760	3.27355313	3
	0.012100	9.0000	2.07907081	2.0791	1.8199	3.6850	2.6220	0.220	-1.197	-1.711	-1.789	3.27355695	3
	0.012100	9.0000	2.07935572	2.0794	1.8591	3.6825	2.5727	0.122	-1.304	-1.825	-1.905	3.27357149	3
	0.012100	9.0000	2.07942700	2.0794	1.8689	3.6818	2.5603	0.098	-1.331	-1.854	-1.934	3.27357531	3
	0.012100	9.0000	2.07964110	2.0796	1.8987	3.6798	2.5226	0.023	-1.412	-1.941	-2.023	3.27358627	3
	0.012100	9.0000	2.07992601	2.0799	1.9389	3.6772	2.4719	-0.077	-1.521	-2.058	-2.141	3.27360106	3
	0.012100	9.0000	2.08020830	2.0802	1.9793	3.6745	2.4208	-0.178	-1.631	-2.176	-2.261	3.27361560	3
	0.012100	9.0000	2.08048677	2.0805	2.0199	3.6717	2.3690	-0.280	-1.741	-2.295	-2.382	3.27362990	3
	0.012100	9.0000	2.08076239	2.0808	2.0608	3.6689	2.3170	-0.382	-1.851	-2.414	-2.504	3.27364397	3
	0.012100	9.0000	2.08108616	2.0811	2.1094	3.6654	2.2546	-0.504	-1.982	-2.557	-2.649	3.27366066	3
	0.012100	9.0000	2.08136511	2.0814	2.1521	3.6624	2.1998	-0.610	-2.097	-2.683	-2.777	3.27367496	3
	0.012100	9.0000	2.08165669	2.0817	2.1977	3.6591	2.1411	-0.724	-2.221	-2.817	-2.913	3.27368999	3
	0.012100	9.0000	2.08197880	2.0820	2.2488	3.6552	2.0747	-0.852	-2.359	-2.968	-3.067	3.27370667	3
	0.012100	9.0000	2.08222294	2.0822	2.2885	3.6523	2.0234	-0.951	-2.467	-3.085	-3.187	3.27371907	3
	0.012100	9.0000	2.08249712	2.0825	2.3338	3.6489	1.9644	-1.064	-2.589	-3.219	-3.324	3.27373314	3
	0.012100	9.0000	2.08277941	2.0828	2.3795	3.6453	1.9045	-1.179	-2.712	-3.355	-3.462	3.27374768	3
	0.012100	9.0000	2.08306670	2.0831	2.4244	3.6419	1.8459	-1.291	-2.832	-3.487	-3.598	3.27376246	3
	0.012100	9.0000	2.08337045	2.0834	2.4669	3.6386	1.7902	-1.397	-2.946	-3.613	-3.726	3.27377796	3
	0.012100	9.0000	2.08357334	2.0836	2.4896	3.6368	1.7604	-1.454	-3.007	-3.681	-3.795	3.27378845	4
	0.012100	9.0000	2.08363342	2.0836	2.4611	3.6391	1.7982	-1.383	-2.930	-3.596	-3.708	3.27379155	4
	0.012100	9.0000	2.08365321	2.0837	2.4331	3.6413	1.8350	-1.313	-2.855	-3.513	-3.623	3.27379251	4
	0.012100	9.0000	2.08367014	2.0837	2.3968	3.6441	1.8824	-1.222	-2.758	-3.405	-3.514	3.27379346	4
	0.012100	9.0000	2.08368802	2.0837	2.3602	3.6470	1.9307	-1.130	-2.659	-3.296	-3.402	3.27379441	4
	0.012100	9.0000	2.08371568	2.0837	2.3136	3.6506	1.9918	-1.014	-2.534	-3.158	-3.261	3.27379584	4
	0.012100	9.0000	2.08375382	2.0838	2.2664	3.6542	2.0534	-0.896	-2.406	-3.018	-3.118	3.27379775	4
	0.012100	9.0000	2.08380699	2.0838	2.2179	3.6580	2.1168	-0.775	-2.274	-2.874	-2.972	3.27380037	4
	0.012100	9.0000	2.08387709	2.0839	2.1695	3.6616	2.1798	-0.654	-2.143	-2.731	-2.825	3.27380395	4
	0.012100	9.0000	2.08394575	2.0839	2.1299	3.6645	2.2310	-0.555	-2.036	-2.614	-2.706	3.27380753	4
	0.012100	9.0000	2.08402681	2.0840	2.0906	3.6675	2.2823	-0.456	-1.929	-2.497	-2.588	3.27381182	4
	0.012100	9.0000	2.08415031	2.0842	2.0413	3.6710	2.3458	-0.333	-1.796	-2.352	-2.440	3.27381802	4
	0.012100	9.0000	2.08431935	2.0843	1.9914	3.6747	2.4104	-0.208	-1.661	-2.205	-2.290	3.27382660	4
	0.012100	9.0000	2.08460617	2.0846	1.9410	3.6784	2.4756	-0.083	-1.523	-2.056	-2.138	3.27384138	4
	0.012100	9.0000	2.08498549	2.0850	1.8990	3.6814	2.5296	0.023	-1.408	-1.932	-2.013	3.27386093	4
	0.012100	9.0000	2.08529043	2.0853	1.8596	3.6842	2.5805	0.121	-1.299	-1.815	-1.894	3.27387643	4
	0.012100	9.0000	2.08556056	2.0856	1.8236	3.6868	2.6269	0.211	-1.201	-1.709	-1.786	3.27389026	4
	0.012100	9.0000	2.08595347	2.0860	1.7782	3.6901	2.6855	0.325	-1.076	-1.575	-1.650	3.27391028	4
	0.012100	9.0000	2.08649969	2.0865	1.7316	3.6935	2.7459	0.441	-0.948	-1.436	-1.509	3.27393818	4
	0.012100	9.0000	2.08724213	2.0872	1.6859	3.6970	2.8056	0.555	-0.823	-1.300	-1.371	3.27397609	4
	0.012100	9.0000	2.08829069	2.0883	1.6425	3.7005	2.8633	0.664	-0.702	-1.169	-1.238	3.27402973	4
	0.012100	9.0000	2.08997965	2.0900	1.6108	3.7035	2.9074	0.743	-0.611	-1.070	-1.137	3.27411580	5
	0.012100	9.0000	2.09973431	2.0997	1.6249	3.7036	2.8957	0.708	-0.646	-1.105	-1.172	3.27460933	5
	0.012100	9.0000	2.12832618	2.1283	1.6661	3.7042	2.8626	0.605	-0.747	-1.204	-1.271	3.27602386	5
	0.012100	9.0000	2.14301801	2.1430	1.6891	3.7044	2.8436	0.547	-0.804	-1.260	-1.327	3.27673244	5
	0.012100	9.0000	2.16997790	2.1700	1.7376	3.7044	2.8003	0.426	-0.926	-1.381	-1.448	3.27800155	5
	0.012100	9.0000	2.17832637	2.1783	1.7536	3.7042	2.7854	0.386	-0.966	-1.422	-1.489	3.27838659	5
	0.012100	9.0000	2.18931365	2.1893	1.7750	3.7040	2.7652	0.333	-1.021	-1.477	-1.545	3.27888799	5
	0.012100	9.0000	2.21194029	2.2119	1.8217	3.7027	2.7178	0.216	-1.143	-1.602	-1.670	3.27990079	5
	0.012100	9.0000	2.21762919	2.2176	1.8337	3.7022	2.7051	0.186	-1.175	-1.635	-1.704	3.28015137	6
	0.012100	9.0000	2.22832632	2.2283	1.8600	3.7004	2.6734	0.120	-1.248	-1.713	-1.783	3.28061819	6
	0.012100	9.0000	2.23475122	2.2348	1.8759	3.6993	2.6544	0.080	-1.291	-1.760	-1.830	3.28089595	6
	0.012100	9.0000	2.23961377	2.2396	1.8912	3.6985	2.6369	0.042	-1.332	-1.803	-1.874	3.28110480	6
	0.012100	9.0000	2.24561453	2.2456	1.9096	3.6962	2.6106	-0.004	-1.386	-1.864	-1.936	3.28136110	6
	0.012100	9.0000	2.24657702	2.2466	1.9167	3.6953	2.6002	-0.022	-1.406	-1.887	-1.959	3.28140211	7
	0.012100	9.0000	2.24896693	2.2490	1.9354	3.6936	2.5751	-0.068	-1.459	-1.945	-2.018	3.28150344	7
	0.012100	9.0000	2.25051451	2.2505	1.9801	3.6898	2.5154	-0.180	-1.583	-2.081	-2.156	3.28156900	7
	0.012100	9.0000	2.25121546	2.2512	1.9919	3.6887	2.4994	-0.210	-1.616	-2.117	-2.193	3.28159881	7
	0.012100	9.0000	2.25149393	2.2515	2.0025	3.6878	2.4851	-0.236	-1.646	-2.149	-2.226	3.28161049	7
	0.012100	9.0000	2.25162697	2.2516	2.0124	3.6869	2.4718	-0.261	-1.674	-2.180	-2.257	3.28161621	7
	0.012100	9.0000	2.25171494	2.2517	2.0221	3.6861	2.4589	-0.285	-1.701	-2.209	-2.287	3.28161979	7
	0.012100	9.0000	2.25190473	2.2519	2.0225	3.6861	2.4585	-0.286	-1.702	-2.210	-2.288	3.28162789	7
	0.012100	9.0000	2.25230408	2.2523	2.0154	3.6866	2.4678	-0.268	-1.682	-2.189	-2.267	3.28164482	7
	0.012100	9.0000	2.25454831	2.2545	2.0344	3.6848	2.4417	-0.316	-1.736	-2.248	-2.327	3.28173947	7
	0.012100	9.0000	2.25576115	2.2558	2.0555	3.6829	2.4134	-0.369	-1.795	-2.313	-2.393	3.28179049	7
	0.012100	9.0000	2.25762606	2.2576	2.0967	3.6790	2.3570	-0.472	-1.911	-2.440	-2.523	3.28186893	7
	0.012100	9.0000	2.25857472	2.2586	2.1515	3.6740	2.2822	-0.609	-2.065	-2.609	-2.695	3.28190875	7
	0.012100	9.0000	2.25919652	2.2592	2.2230	3.6678	2.1860	-0.787	-2.261	-2.826	-2.917	3.28193474	7
	0.012100	9.0000	2.25985885	2.2599	2.2369	3.6666	2.1677	-0.822	-2.299	-2.868	-2.959	3.28196263	7
	0.012100	9.0000	2.26053381	2.2605	2.2656	3.6643	2.1299	-0.894	-2.377	-2.954	-3.047	3.28199077	7
	0.012100	9.0000	2.26114941	2.2611	2.3009	3.6614	2.0832	-0.982	-2.473	-3.060	-3.155	3.28201652	7
	0.012100	9.0000	2.26172066	2.2617	2.3385	3.6584	2.0334	-1.076	-2.576	-3.173	-3.270	3.28204036	7
	0.012100	9.0000	2.26224399	2.2622	2.3773	3.6552	1.9821	-1.173	-2.682	-3.289	-3.389	3.28206229	7
	0.012100	9.0000	2.26271963	2.2627	2.4187	3.6518	1.9271	-1.277	-2.795	-3.413	-3.516	3.28208232	7
	0.012100	9.0000	2.26315641	2.2632	2.4647	3.6480	1.8661	-1.392	-2.920	-3.551	-3.657	3.28210044	7
	0.012100	9.0000	2.26355863	2.2636	2.5173	3.6438	1.7966	-1.523	-3.061	-3.708	-3.817	3.28211713	7
	0.012100	9.0000	2.26395059	2.2640	2.5933	3.6375	1.6955	-1.713	-3.266	-3.935	-4.050	3.28213358	7
	0.012100	9.0000	2.26434302	2.2643	2.6632	3.6317	1.6024	-1.888	-3.454	-4.144	-4.264	3.28215003	7
	0.012100	9.0000	2.26473927	2.2647	2.7343	3.6258	1.5077	-2.066	-3.645	-4.357	-4.483	3.28216648	7
	0.012100	9.0000	2.26512003	2.2651	2.8061	3.6197	1.4119	-2.245	-3.838	-4.570	-4.702	3.28218222	7
	0.012100	9.0000	2.26541615	2.2654	2.8777	3.6136	1.3160	-2.424	-4.029	-4.783	-4.922	3.28219461	7
	0.012100	9.0000	2.26546454	2.2655	2.8947	3.6122	1.2933	-2.467	-4.074	-4.833	-4.974	3.28219676	8
