# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02860	Y = 0.29988	[M/H] = 0.314	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.028600	10.0000	0.09882130	0.0988	-3.2973	3.3669	5.1495	13.013	10.780	10.204	9.851	1.55880916	1
	0.028600	10.0000	0.10452574	0.1045	-3.2243	3.3755	5.1357	12.831	10.617	10.043	9.694	1.61364031	1
	0.028600	10.0000	0.11764260	0.1176	-3.0707	3.3938	5.1065	12.447	10.272	9.704	9.364	1.72860420	1
	0.028600	10.0000	0.13764261	0.1376	-2.8871	3.4139	5.0715	11.988	9.856	9.293	8.963	1.87971389	1
	0.028600	10.0000	0.14822032	0.1482	-2.8072	3.4221	5.0566	11.788	9.674	9.113	8.787	1.94973230	1
	0.028600	10.0000	0.15764260	0.1576	-2.7407	3.4289	5.0441	11.622	9.523	8.963	8.641	2.00736451	1
	0.028600	10.0000	0.19528520	0.1953	-2.5217	3.4505	5.0043	11.074	9.021	8.462	8.155	2.20091867	1
	0.028600	10.0000	0.24410652	0.2441	-2.3104	3.4669	4.9555	10.546	8.530	7.968	7.676	2.38893056	1
	0.028600	10.0000	0.29410654	0.2941	-2.1340	3.4797	4.9113	10.105	8.117	7.551	7.273	2.53293824	1
	0.028600	10.0000	0.31049559	0.3105	-2.0820	3.4833	4.8972	9.975	7.995	7.428	7.153	2.57241178	1
	0.028600	10.0000	0.34410650	0.3441	-1.9827	3.4902	4.8701	9.727	7.764	7.192	6.925	2.64409852	1
	0.028600	10.0000	0.39410651	0.3941	-1.8418	3.5014	4.8328	9.374	7.437	6.854	6.600	2.73213887	1
