# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00740	Y = 0.26192	[M/H] = -0.310	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.007400	10.0000	0.09000000	0.0900	-3.3616	3.3900	5.2657	13.174	10.945	10.462	10.242	1.46765435	1
	0.007400	10.0000	0.10000000	0.1000	-3.1593	3.4195	5.2271	12.668	10.529	10.019	9.775	1.57040203	1
	0.007400	10.0000	0.12000000	0.1200	-2.8955	3.4516	5.1712	12.009	9.959	9.425	9.167	1.74782515	1
	0.007400	10.0000	0.13462481	0.1346	-2.7577	3.4663	5.1419	11.664	9.656	9.113	8.855	1.85858130	1
	0.007400	10.0000	0.14000000	0.1400	-2.7108	3.4713	5.1319	11.547	9.552	9.007	8.750	1.89584959	1
	0.007400	10.0000	0.16000000	0.1600	-2.5677	3.4847	5.1007	11.189	9.233	8.681	8.428	2.02115250	1
	0.007400	10.0000	0.20000000	0.2000	-2.3469	3.5028	5.0491	10.637	8.731	8.173	7.928	2.22178221	1
	0.007400	10.0000	0.25000000	0.2500	-2.1355	3.5175	4.9936	10.109	8.243	7.680	7.442	2.40809011	1
	0.007400	10.0000	0.30000001	0.3000	-1.9704	3.5278	4.9485	9.696	7.857	7.287	7.056	2.54750419	1
	0.007400	10.0000	0.38644993	0.3864	-1.7155	3.5445	4.8706	9.059	7.264	6.681	6.461	2.71985197	1
	0.007400	10.0000	0.43644992	0.4364	-1.5564	3.5577	4.8172	8.661	6.903	6.310	6.096	2.79346442	1
	0.007400	10.0000	0.48644993	0.4864	-1.3849	3.5751	4.7621	8.232	6.526	5.918	5.715	2.85390139	1
	0.007400	10.0000	0.53644991	0.5364	-1.1954	3.5978	4.7062	7.759	6.114	5.484	5.307	2.90439606	1
	0.007400	10.0000	0.58644998	0.5864	-1.0052	3.6261	4.6679	7.283	5.705	5.057	4.925	2.94698024	1
	0.007400	10.0000	0.63644993	0.6363	-0.8154	3.6590	4.6450	6.809	5.319	4.719	4.624	2.98340225	1
	0.007400	10.0000	0.65565026	0.6555	-0.7440	3.6711	4.6351	6.630	5.177	4.612	4.526	2.99600148	1
	0.007400	10.0000	0.68644989	0.6863	-0.6320	3.6900	4.6186	6.350	4.958	4.454	4.376	3.01478314	1
	0.007400	10.0000	0.70043570	0.7003	-0.5815	3.6981	4.6089	6.224	4.860	4.380	4.306	3.02278256	1
	0.007400	10.0000	0.71596825	0.7158	-0.5255	3.7068	4.5976	6.084	4.752	4.297	4.227	3.03131127	1
	0.007400	10.0000	0.73037785	0.7302	-0.4737	3.7148	4.5863	5.954	4.652	4.220	4.153	3.03890896	1
	0.007400	10.0000	0.73644996	0.7362	-0.4518	3.7181	4.5812	5.900	4.610	4.187	4.122	3.04202414	1
	0.007400	10.0000	0.74624431	0.7460	-0.4165	3.7230	4.5713	5.811	4.541	4.131	4.068	3.04694533	1
	0.007400	10.0000	0.75920737	0.7590	-0.3695	3.7294	4.5573	5.694	4.449	4.056	3.996	3.05326915	1
	0.007400	10.0000	0.77107692	0.7708	-0.3264	3.7351	4.5437	5.586	4.364	3.986	3.928	3.05887890	1
	0.007400	10.0000	0.78237844	0.7821	-0.2850	3.7404	4.5298	5.483	4.283	3.918	3.862	3.06406641	1
	0.007400	10.0000	0.78644991	0.7862	-0.2701	3.7422	4.5246	5.445	4.253	3.894	3.838	3.06590009	1
	0.007400	10.0000	0.79742539	0.7971	-0.2296	3.7468	4.5083	5.344	4.172	3.823	3.769	3.07075191	1
	0.007400	10.0000	0.80934286	0.8090	-0.1851	3.7516	4.4894	5.233	4.081	3.743	3.692	3.07586932	1
	0.007400	10.0000	0.82074052	0.8204	-0.1419	3.7560	4.4698	5.125	3.992	3.665	3.615	3.08062148	1
	0.007400	10.0000	0.83135456	0.8309	-0.1009	3.7599	4.4500	5.022	3.906	3.588	3.540	3.08492661	1
	0.007400	10.0000	0.83644998	0.8360	-0.0810	3.7617	4.4399	4.972	3.865	3.551	3.503	3.08695364	1
	0.007400	10.0000	0.84707683	0.8466	-0.0382	3.7651	4.4163	4.866	3.773	3.466	3.420	3.09110069	1
	0.007400	10.0000	0.85821092	0.8577	0.0080	3.7685	4.3892	4.750	3.673	3.373	3.328	3.09533286	1
