# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00300	Y = 0.25434	[M/H] = -0.710	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.003000	10.0000	0.09000000	0.0900	-3.2861	3.4226	5.3206	12.985	10.823	10.445	10.263	1.46765435	1
	0.003000	10.0000	0.10000000	0.1000	-3.0680	3.4531	5.2704	12.440	10.371	9.924	9.724	1.57040203	1
	0.003000	10.0000	0.12000000	0.1200	-2.7929	3.4864	5.2075	11.752	9.789	9.288	9.074	1.74782515	1
	0.003000	10.0000	0.14000000	0.1400	-2.6069	3.5054	5.1645	11.287	9.383	8.863	8.646	1.89584959	1
	0.003000	10.0000	0.16000000	0.1600	-2.4644	3.5179	5.1302	10.931	9.066	8.535	8.319	2.02115250	1
	0.003000	10.0000	0.20000000	0.2000	-2.2434	3.5345	5.0724	10.378	8.562	8.020	7.807	2.22178221	1
	0.003000	10.0000	0.25000000	0.2500	-2.0353	3.5472	5.0119	9.858	8.079	7.529	7.318	2.40809011	1
	0.003000	10.0000	0.32924813	0.3292	-1.7921	3.5609	4.9433	9.250	7.512	6.951	6.743	2.61385465	1
	0.003000	10.0000	0.37924811	0.3792	-1.6454	3.5709	4.8979	8.883	7.176	6.607	6.402	2.70793223	1
	0.003000	10.0000	0.42924812	0.4292	-1.4822	3.5843	4.8420	8.475	6.807	6.228	6.030	2.78376937	1
	0.003000	10.0000	0.47924811	0.4792	-1.3003	3.6034	4.7844	8.021	6.403	5.808	5.630	2.84586644	1
	0.003000	10.0000	0.52924812	0.5292	-1.0960	3.6312	4.7343	7.510	5.961	5.346	5.212	2.89765835	1
	0.003000	10.0000	0.57924813	0.5792	-0.8905	3.6638	4.6985	6.996	5.539	4.968	4.870	2.94126177	1
	0.003000	10.0000	0.62924814	0.6291	-0.6943	3.6954	4.6646	6.506	5.155	4.675	4.595	2.97848463	1
	0.003000	10.0000	0.63642883	0.6363	-0.6664	3.6998	4.6594	6.436	5.101	4.635	4.557	2.98338795	1
	0.003000	10.0000	0.65317088	0.6530	-0.6015	3.7101	4.6467	6.274	4.977	4.540	4.466	2.99441481	1
	0.003000	10.0000	0.66923356	0.6691	-0.5396	3.7197	4.6338	6.119	4.861	4.448	4.379	3.00449109	1
	0.003000	10.0000	0.67924809	0.6791	-0.5010	3.7256	4.6253	6.023	4.788	4.390	4.324	3.01053953	1
	0.003000	10.0000	0.69582158	0.6956	-0.4368	3.7348	4.6083	5.862	4.665	4.290	4.228	3.02017784	1
	0.003000	10.0000	0.71166813	0.7114	-0.3751	3.7433	4.5904	5.708	4.546	4.192	4.133	3.02898622	1
	0.003000	10.0000	0.72667396	0.7264	-0.3162	3.7511	4.5718	5.560	4.433	4.096	4.040	3.03698397	1
	0.003000	10.0000	0.72924811	0.7290	-0.3060	3.7524	4.5684	5.535	4.413	4.079	4.024	3.03832364	1
	0.003000	10.0000	0.73940992	0.7391	-0.2655	3.7571	4.5527	5.434	4.333	4.009	3.955	3.04352450	1
	0.003000	10.0000	0.74981135	0.7495	-0.2235	3.7618	4.5355	5.329	4.249	3.935	3.883	3.04870653	1
	0.003000	10.0000	0.76001382	0.7597	-0.1818	3.7662	4.5172	5.224	4.165	3.859	3.810	3.05365562	1
	0.003000	10.0000	0.76928782	0.7689	-0.1433	3.7701	4.4994	5.128	4.087	3.788	3.741	3.05804396	1
	0.003000	10.0000	0.77855921	0.7782	-0.1041	3.7737	4.4802	5.030	4.007	3.716	3.670	3.06232977	1
	0.003000	10.0000	0.77924812	0.7788	-0.1011	3.7740	4.4786	5.023	4.001	3.710	3.665	3.06264424	1
	0.003000	10.0000	0.78885525	0.7884	-0.0595	3.7772	4.4552	4.919	3.914	3.628	3.584	3.06697464	1
	0.003000	10.0000	0.79887903	0.7984	-0.0145	3.7805	4.4286	4.806	3.818	3.538	3.496	3.07138443	1
	0.003000	10.0000	0.80792755	0.8074	0.0276	3.7832	4.4024	4.701	3.727	3.451	3.412	3.07526970	1
	0.003000	10.0000	0.81641424	0.8158	0.0687	3.7857	4.3757	4.598	3.637	3.365	3.328	3.07883358	1
	0.003000	10.0000	0.82469767	0.8241	0.1103	3.7879	4.3474	4.494	3.545	3.276	3.240	3.08223987	1
	0.003000	10.0000	0.82924813	0.8286	0.1335	3.7890	4.3310	4.436	3.493	3.225	3.191	3.08408117	1
	0.003000	10.0000	0.83603758	0.8353	0.1688	3.7905	4.3051	4.348	3.412	3.147	3.114	3.08679056	1
	0.003000	10.0000	0.84361619	0.8429	0.2089	3.7918	4.2742	4.248	3.319	3.056	3.024	3.08976197	1
	0.003000	10.0000	0.85305822	0.8522	0.2631	3.7930	4.2296	4.112	3.189	2.929	2.897	3.09338832	1
	0.003000	10.0000	0.85650575	0.8556	0.2840	3.7933	4.2115	4.060	3.138	2.879	2.847	3.09469199	1
	0.003000	10.0000	0.86077750	0.8599	0.3108	3.7933	4.1868	3.993	3.071	2.812	2.780	3.09629250	1
	0.003000	10.0000	0.86940998	0.8684	0.3693	3.7920	4.1275	3.847	2.919	2.657	2.625	3.09947777	1
	0.003000	10.0000	0.87639928	0.8753	0.4210	3.7894	4.0685	3.717	2.777	2.511	2.476	3.10200953	2
	0.003000	10.0000	0.87924814	0.8781	0.4445	3.7871	4.0374	3.659	2.707	2.438	2.402	3.10302973	2
	0.003000	10.0000	0.88061219	0.8795	0.4558	3.7860	4.0223	3.631	2.673	2.403	2.365	3.10351586	2
	0.003000	10.0000	0.88506812	0.8838	0.4952	3.7795	3.9592	3.532	2.544	2.262	2.220	3.10509276	2
	0.003000	10.0000	0.88812494	0.8868	0.5214	3.7715	3.9023	3.467	2.439	2.143	2.098	3.10616541	2
	0.003000	10.0000	0.89037055	0.8890	0.5370	3.7618	3.8491	3.428	2.356	2.038	1.990	3.10694838	2
	0.003000	10.0000	0.89220935	0.8908	0.5485	3.7502	3.7922	3.399	2.277	1.933	1.880	3.10758662	2
	0.003000	10.0000	0.89363813	0.8922	0.5663	3.7400	3.7343	3.354	2.188	1.821	1.764	3.10808086	2
