# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00550	Y = 0.25836	[M/H] = -0.443	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.005500	10.0000	0.09000000	0.0900	-3.3362	3.4010	5.2845	13.110	10.899	10.459	10.252	1.46765435	1
	0.005500	10.0000	0.09437960	0.0944	-3.2423	3.4146	5.2656	12.876	10.707	10.248	10.028	1.51391733	1
	0.005500	10.0000	0.10000000	0.1000	-3.1280	3.4311	5.2426	12.590	10.474	9.992	9.757	1.57040203	1
	0.005500	10.0000	0.12000000	0.1200	-2.8626	3.4629	5.1836	11.926	9.901	9.386	9.140	1.74782515	1
	0.005500	10.0000	0.12064274	0.1206	-2.8562	3.4636	5.1822	11.910	9.887	9.371	9.125	1.75299668	1
	0.005500	10.0000	0.14000000	0.1400	-2.6770	3.4825	5.1431	11.463	9.494	8.964	8.719	1.89584959	1
	0.005500	10.0000	0.16000000	0.1600	-2.5340	3.4957	5.1109	11.105	9.176	8.638	8.397	2.02115250	1
	0.005500	10.0000	0.20000000	0.2000	-2.3119	3.5137	5.0577	10.550	8.672	8.126	7.891	2.22178221	1
	0.005500	10.0000	0.25000000	0.2500	-2.1003	3.5281	5.0007	10.021	8.183	7.629	7.402	2.40809011	1
	0.005500	10.0000	0.30000001	0.3000	-1.9360	3.5379	4.9547	9.610	7.799	7.238	7.016	2.54750419	1
	0.005500	10.0000	0.34999999	0.3500	-1.7930	3.5462	4.9119	9.253	7.465	6.897	6.679	2.65552020	1
	0.005500	10.0000	0.39487565	0.3949	-1.6555	3.5564	4.8677	8.909	7.150	6.574	6.361	2.73335171	1
	0.005500	10.0000	0.40000001	0.4000	-1.6408	3.5575	4.8629	8.872	7.117	6.539	6.327	2.74133730	1
	0.005500	10.0000	0.44999999	0.4500	-1.4737	3.5723	4.8061	8.454	6.744	6.153	5.948	2.81098008	1
	0.005500	10.0000	0.50000000	0.5000	-1.2938	3.5918	4.7500	8.004	6.349	5.742	5.553	2.86847806	1
	0.005500	10.0000	0.50992960	0.5099	-1.2519	3.5974	4.7389	7.900	6.259	5.646	5.464	2.87872744	1
	0.005500	10.0000	0.55000001	0.5499	-1.0922	3.6186	4.6969	7.500	5.911	5.275	5.129	2.91663504	1
	0.005500	10.0000	0.57491785	0.5748	-0.9942	3.6344	4.6813	7.255	5.704	5.069	4.945	2.93776035	1
	0.005500	10.0000	0.60000002	0.5999	-0.8992	3.6497	4.6661	7.018	5.507	4.890	4.785	2.95739889	1
	0.005500	10.0000	0.64999998	0.6499	-0.7067	3.6834	4.6432	6.537	5.131	4.605	4.524	2.99236870	1
	0.005500	10.0000	0.65047127	0.6503	-0.7050	3.6837	4.6429	6.532	5.128	4.603	4.522	2.99267411	1
	0.005500	10.0000	0.66945815	0.6693	-0.6344	3.6950	4.6300	6.356	4.990	4.501	4.425	3.00462866	1
	0.005500	10.0000	0.68729126	0.6871	-0.5687	3.7054	4.6172	6.192	4.864	4.405	4.333	3.01527333	1
	0.005500	10.0000	0.69999999	0.6998	-0.5220	3.7126	4.6075	6.075	4.774	4.336	4.268	3.02253795	1
	0.005500	10.0000	0.71031505	0.7101	-0.4838	3.7184	4.5988	5.979	4.701	4.278	4.213	3.02824903	1
	0.005500	10.0000	0.72395933	0.7237	-0.4331	3.7259	4.5863	5.853	4.604	4.201	4.139	3.03556085	1
	0.005500	10.0000	0.73705316	0.7368	-0.3843	3.7329	4.5734	5.731	4.511	4.126	4.067	3.04233074	1
