# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01780	Y = 0.28041	[M/H] = 0.088	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.017800	10.0000	0.09000000	0.0900	-3.4310	3.3579	5.2068	13.348	11.083	10.502	10.208	1.46765435	1
	0.017800	10.0000	0.09141418	0.0914	-3.4049	3.3615	5.2019	13.282	11.027	10.445	10.151	1.48282099	1
	0.017800	10.0000	0.10000000	0.1000	-3.2545	3.3824	5.1741	12.906	10.702	10.121	9.825	1.57040203	1
	0.017800	10.0000	0.12000000	0.1200	-2.9978	3.4152	5.1277	12.264	10.141	9.561	9.263	1.74782515	1
	0.017800	10.0000	0.12235456	0.1224	-2.9741	3.4179	5.1234	12.205	10.089	9.508	9.210	1.76662922	1
	0.017800	10.0000	0.14000000	0.1400	-2.8104	3.4369	5.0940	11.796	9.725	9.144	8.849	1.89584959	1
	0.017800	10.0000	0.16000000	0.1600	-2.6682	3.4508	5.0655	11.441	9.401	8.821	8.530	2.02115250	1
	0.017800	10.0000	0.20000000	0.2000	-2.4492	3.4696	5.0185	10.893	8.900	8.318	8.037	2.22178221	1
	0.017800	10.0000	0.25000000	0.2500	-2.2360	3.4860	4.9679	10.360	8.407	7.822	7.553	2.40809011	1
	0.017800	10.0000	0.30000001	0.3000	-2.0680	3.4973	4.9243	9.940	8.015	7.425	7.166	2.54750419	1
