# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00520	Y = 0.25794	[M/H] = -0.467	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.005200	10.0000	0.09000000	0.0900	-3.3311	3.4031	5.2880	13.098	10.891	10.458	10.254	1.46765435	1
	0.005200	10.0000	0.09418953	0.0942	-3.2411	3.4161	5.2695	12.873	10.707	10.254	10.038	1.51195204	1
	0.005200	10.0000	0.10000000	0.1000	-3.1226	3.4331	5.2451	12.577	10.464	9.987	9.755	1.57040203	1
	0.005200	10.0000	0.12000000	0.1200	-2.8561	3.4651	5.1858	11.910	9.890	9.377	9.134	1.74782515	1
	0.005200	10.0000	0.14000000	0.1400	-2.6705	3.4846	5.1451	11.446	9.483	8.955	8.713	1.89584959	1
	0.005200	10.0000	0.16000000	0.1600	-2.5274	3.4978	5.1128	11.088	9.165	8.629	8.390	2.02115250	1
	0.005200	10.0000	0.20000000	0.2000	-2.3051	3.5158	5.0592	10.533	8.661	8.116	7.883	2.22178221	1
	0.005200	10.0000	0.25000000	0.2500	-2.0940	3.5300	5.0018	10.005	8.173	7.619	7.394	2.40809011	1
	0.005200	10.0000	0.30000001	0.3000	-1.9301	3.5397	4.9558	9.595	7.789	7.229	7.009	2.54750419	1
	0.005200	10.0000	0.34999999	0.3500	-1.7875	3.5479	4.9132	9.239	7.456	6.889	6.673	2.65552020	1
