# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00810	Y = 0.26322	[M/H] = -0.270	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.008100	10.0000	0.09000000	0.0900	-3.3692	3.3866	5.2599	13.193	10.960	10.462	10.237	1.46765435	1
	0.008100	10.0000	0.10000000	0.1000	-3.1691	3.4157	5.2221	12.693	10.546	10.027	9.780	1.57040203	1
	0.008100	10.0000	0.12000000	0.1200	-2.9051	3.4483	5.1673	12.033	9.977	9.435	9.174	1.74782515	1
	0.008100	10.0000	0.14000000	0.1400	-2.7209	3.4678	5.1284	11.572	9.570	9.019	8.758	1.89584959	1
	0.008100	10.0000	0.16000000	0.1600	-2.5777	3.4814	5.0975	11.214	9.250	8.693	8.436	2.02115250	1
	0.008100	10.0000	0.16147536	0.1615	-2.5687	3.4821	5.0954	11.192	9.229	8.672	8.416	2.02965140	1
	0.008100	10.0000	0.20000000	0.2000	-2.3573	3.4995	5.0464	10.663	8.749	8.187	7.938	2.22178221	1
	0.008100	10.0000	0.25000000	0.2500	-2.1462	3.5142	4.9911	10.135	8.261	7.693	7.453	2.40809011	1
	0.008100	10.0000	0.30000001	0.3000	-1.9800	3.5246	4.9454	9.720	7.873	7.299	7.065	2.54750419	1
	0.008100	10.0000	0.34999999	0.3500	-1.8347	3.5333	4.9017	9.357	7.532	6.952	6.724	2.65552020	1
	0.008100	10.0000	0.39798316	0.3980	-1.6905	3.5440	4.8563	8.996	7.200	6.612	6.390	2.73821449	1
	0.008100	10.0000	0.40000001	0.4000	-1.6848	3.5444	4.8545	8.982	7.186	6.598	6.377	2.74133730	1
	0.008100	10.0000	0.44999999	0.4500	-1.5232	3.5584	4.7999	8.578	6.821	6.222	6.008	2.81098008	1
	0.008100	10.0000	0.47249228	0.4725	-1.4431	3.5668	4.7747	8.378	6.646	6.040	5.831	2.83813834	1
	0.008100	10.0000	0.50000000	0.5000	-1.3499	3.5766	4.7454	8.145	6.441	5.828	5.626	2.86847806	1
	0.008100	10.0000	0.55000001	0.5500	-1.1570	3.6006	4.6898	7.662	6.023	5.385	5.213	2.91663504	1
	0.008100	10.0000	0.59612316	0.5961	-0.9839	3.6276	4.6597	7.230	5.653	5.003	4.874	2.95446229	1
	0.008100	10.0000	0.60000002	0.5999	-0.9699	3.6298	4.6573	7.195	5.623	4.974	4.847	2.95739889	1
	0.008100	10.0000	0.64999998	0.6499	-0.7811	3.6634	4.6374	6.723	5.244	4.656	4.565	2.99236870	1
	0.008100	10.0000	0.65975296	0.6596	-0.7453	3.6694	4.6321	6.633	5.173	4.602	4.515	2.99860144	1
	0.008100	10.0000	0.69596952	0.6958	-0.6148	3.6910	4.6114	6.307	4.916	4.415	4.337	3.02026200	1
	0.008100	10.0000	0.69999999	0.6998	-0.6004	3.6934	4.6090	6.271	4.888	4.394	4.318	3.02253795	1
	0.008100	10.0000	0.71396869	0.7138	-0.5503	3.7013	4.5991	6.146	4.791	4.321	4.248	3.03023362	1
	0.008100	10.0000	0.72810650	0.7279	-0.4996	3.7092	4.5884	6.019	4.694	4.245	4.177	3.03773069	1
	0.008100	10.0000	0.74162734	0.7414	-0.4511	3.7165	4.5774	5.898	4.600	4.173	4.107	3.04464102	1
	0.008100	10.0000	0.75000000	0.7498	-0.4211	3.7210	4.5701	5.823	4.541	4.127	4.063	3.04879928	1
	0.008100	10.0000	0.75924379	0.7590	-0.3880	3.7255	4.5601	5.740	4.476	4.074	4.012	3.05328655	1
	0.008100	10.0000	0.77379358	0.7735	-0.3357	3.7323	4.5432	5.609	4.373	3.988	3.929	3.06013918	1
	0.008100	10.0000	0.78735000	0.7871	-0.2867	3.7384	4.5264	5.487	4.276	3.907	3.850	3.06630278	1
	0.008100	10.0000	0.80000001	0.7997	-0.2407	3.7440	4.5094	5.372	4.184	3.829	3.774	3.07187057	1
	0.008100	10.0000	0.80214918	0.8018	-0.2329	3.7448	4.5062	5.352	4.168	3.815	3.761	3.07279897	1
	0.008100	10.0000	0.81634098	0.8160	-0.1803	3.7504	4.4836	5.221	4.061	3.721	3.669	3.07880330	1
	0.008100	10.0000	0.82991093	0.8295	-0.1292	3.7555	4.4600	5.093	3.955	3.627	3.577	3.08434772	1
	0.008100	10.0000	0.84232277	0.8419	-0.0815	3.7599	4.4364	4.974	3.855	3.537	3.489	3.08925867	1
	0.008100	10.0000	0.85000002	0.8495	-0.0510	3.7625	4.4202	4.898	3.790	3.479	3.431	3.09222293	1
	0.008100	10.0000	0.85716122	0.8567	-0.0223	3.7647	4.4040	4.826	3.728	3.422	3.375	3.09493876	1
	0.008100	10.0000	0.86959785	0.8691	0.0295	3.7683	4.3728	4.696	3.615	3.316	3.271	3.09954643	1
	0.008100	10.0000	0.88137782	0.8808	0.0797	3.7713	4.3404	4.571	3.504	3.211	3.168	3.10378790	1
	0.008100	10.0000	0.89252436	0.8919	0.1272	3.7735	4.3072	4.452	3.397	3.109	3.066	3.10769582	1
	0.008100	10.0000	0.89999998	0.8993	0.1595	3.7747	4.2833	4.371	3.322	3.037	2.995	3.11026096	1
	0.008100	10.0000	0.90750074	0.9067	0.1945	3.7757	4.2560	4.284	3.240	2.957	2.915	3.11279154	1
	0.008100	10.0000	0.91082269	0.9100	0.2105	3.7761	4.2429	4.244	3.202	2.920	2.878	3.11389852	1
	0.008100	10.0000	0.91549593	0.9147	0.2336	3.7764	4.2231	4.186	3.146	2.864	2.823	3.11544204	1
	0.008100	10.0000	0.92555761	0.9247	0.2857	3.7761	4.1746	4.056	3.015	2.733	2.691	3.11871076	1
	0.008100	10.0000	0.93489641	0.9339	0.3372	3.7742	4.1199	3.927	2.877	2.591	2.549	3.12168026	1
	0.008100	10.0000	0.93652624	0.9355	0.3465	3.7737	4.1095	3.904	2.852	2.564	2.522	3.12219214	2
	0.008100	10.0000	0.94327301	0.9422	0.3860	3.7694	4.0558	3.805	2.733	2.435	2.392	3.12429261	2
	0.008100	10.0000	0.94955784	0.9484	0.4210	3.7619	3.9936	3.718	2.614	2.299	2.253	3.12622142	2
	0.008100	10.0000	0.94999999	0.9488	0.4232	3.7611	3.9884	3.712	2.604	2.288	2.241	3.12635612	2
	0.008100	10.0000	0.95201349	0.9508	0.4334	3.7573	3.9641	3.687	2.563	2.238	2.190	3.12696815	2
	0.008100	10.0000	0.95520461	0.9539	0.4417	3.7461	3.9123	3.666	2.494	2.142	2.090	3.12793231	2
	0.008100	10.0000	0.95733428	0.9560	0.4435	3.7348	3.8663	3.661	2.443	2.063	2.006	3.12857223	2
