# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.02280	Y = 0.28982	[M/H] = 0.205	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.022800	10.0000	0.09323152	0.0932	-3.3856	3.3590	5.1813	13.234	10.980	10.400	10.072	1.50198913	1
	0.022800	10.0000	0.10646304	0.1065	-3.1934	3.3839	5.1460	12.753	10.556	9.980	9.657	1.63154876	1
	0.022800	10.0000	0.12646304	0.1265	-2.9668	3.4112	5.1036	12.187	10.052	9.480	9.164	1.79854286	1
	0.022800	10.0000	0.14646304	0.1465	-2.7945	3.4305	5.0723	11.756	9.666	9.096	8.786	1.93851125	1
	0.022800	10.0000	0.17292608	0.1729	-2.6227	3.4478	5.0416	11.327	9.274	8.705	8.404	2.09241176	1
	0.022800	10.0000	0.21615762	0.2162	-2.4069	3.4657	4.9944	10.787	8.777	8.206	7.917	2.28847957	1
	0.022800	10.0000	0.26615763	0.2662	-2.2078	3.4807	4.9456	10.290	8.313	7.739	7.463	2.45740962	1
	0.022800	10.0000	0.30914065	0.3091	-2.0659	3.4906	4.9085	9.935	7.983	7.405	7.138	2.56926751	1
	0.022800	10.0000	0.31615761	0.3162	-2.0446	3.4921	4.9030	9.882	7.934	7.354	7.089	2.58533144	1
	0.022800	10.0000	0.36615759	0.3661	-1.9001	3.5018	4.8610	9.520	7.595	7.007	6.753	2.68530679	1
	0.022800	10.0000	0.44999999	0.4500	-1.6566	3.5222	4.7886	8.912	7.037	6.428	6.192	2.81098008	1
	0.022800	10.0000	0.50000000	0.5000	-1.5057	3.5364	4.7403	8.534	6.694	6.069	5.844	2.86847806	1
	0.022800	10.0000	0.55000001	0.5500	-1.3368	3.5542	4.6840	8.112	6.318	5.673	5.462	2.91663504	1
	0.022800	10.0000	0.59136021	0.5913	-1.1970	3.5736	4.6532	7.763	6.025	5.361	5.167	2.95080614	1
	0.022800	10.0000	0.60000002	0.6000	-1.1691	3.5775	4.6471	7.693	5.965	5.298	5.109	2.95739889	1
	0.022800	10.0000	0.64999998	0.6499	-0.9956	3.6066	4.6250	7.259	5.606	4.931	4.780	2.99236870	1
	0.022800	10.0000	0.69999999	0.6999	-0.8240	3.6373	4.6082	6.830	5.256	4.606	4.494	3.02253795	1
	0.022800	10.0000	0.72461647	0.7245	-0.7380	3.6536	4.6025	6.615	5.087	4.478	4.379	3.03590631	1
	0.022800	10.0000	0.75000000	0.7499	-0.6511	3.6699	4.5956	6.398	4.918	4.362	4.272	3.04879928	1
	0.022800	10.0000	0.76181138	0.7617	-0.6138	3.6752	4.5865	6.304	4.841	4.303	4.216	3.05451441	1
	0.022800	10.0000	0.78422695	0.7841	-0.5432	3.6853	4.5686	6.128	4.696	4.191	4.109	3.06490111	1
	0.022800	10.0000	0.80000001	0.7998	-0.4937	3.6922	4.5556	6.004	4.596	4.111	4.033	3.07187057	1
	0.022800	10.0000	0.82013613	0.8199	-0.4294	3.7009	4.5368	5.844	4.465	4.006	3.932	3.08037281	1
	0.022800	10.0000	0.83830953	0.8381	-0.3714	3.7085	4.5188	5.698	4.347	3.911	3.839	3.08768702	1
	0.022800	10.0000	0.85000002	0.8497	-0.3339	3.7133	4.5065	5.605	4.270	3.849	3.779	3.09222293	1
	0.022800	10.0000	0.85608804	0.8558	-0.3142	3.7157	4.4994	5.556	4.230	3.815	3.746	3.09453464	1
	0.022800	10.0000	0.87436646	0.8741	-0.2546	3.7226	4.4768	5.407	4.107	3.710	3.645	3.10127759	1
	0.022800	10.0000	0.89095384	0.8906	-0.2001	3.7286	4.4544	5.270	3.993	3.613	3.550	3.10715127	1
	0.022800	10.0000	0.89999998	0.8996	-0.1702	3.7318	4.4415	5.196	3.931	3.559	3.498	3.11026096	1
	0.022800	10.0000	0.91535991	0.9149	-0.1184	3.7367	4.4165	5.066	3.821	3.461	3.402	3.11539721	1
	0.022800	10.0000	0.93133223	0.9309	-0.0638	3.7413	4.3880	4.929	3.704	3.355	3.299	3.12055421	1
	0.022800	10.0000	0.94665474	0.9461	-0.0113	3.7453	4.3585	4.798	3.589	3.250	3.195	3.12533379	1
	0.022800	10.0000	0.94999999	0.9495	0.0001	3.7461	4.3516	4.770	3.564	3.226	3.172	3.12635612	1
	0.022800	10.0000	0.96419096	0.9636	0.0487	3.7488	4.3203	4.648	3.454	3.123	3.070	3.13061285	1
	0.022800	10.0000	0.97743446	0.9768	0.0976	3.7511	4.2866	4.526	3.341	3.016	2.964	3.13447118	1
	0.022800	10.0000	0.98260742	0.9819	0.1171	3.7519	4.2727	4.477	3.296	2.973	2.921	3.13594913	1
