# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01740	Y = 0.27972	[M/H] = 0.078	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.017400	10.0000	0.09000000	0.0900	-3.4299	3.3585	5.2083	13.345	11.081	10.500	10.209	1.46765435	1
	0.017400	10.0000	0.09131932	0.0913	-3.4054	3.3619	5.2037	13.284	11.029	10.447	10.156	1.48181057	1
	0.017400	10.0000	0.10000000	0.1000	-3.2526	3.3832	5.1755	12.902	10.699	10.118	9.824	1.57040203	1
	0.017400	10.0000	0.12000000	0.1200	-2.9948	3.4163	5.1291	12.257	10.137	9.555	9.259	1.74782515	1
	0.017400	10.0000	0.12851222	0.1285	-2.9115	3.4259	5.1140	12.049	9.952	9.371	9.075	1.81403291	1
	0.017400	10.0000	0.14000000	0.1400	-2.8075	3.4379	5.0952	11.789	9.720	9.139	8.845	1.89584959	1
	0.017400	10.0000	0.16000000	0.1600	-2.6657	3.4517	5.0665	11.434	9.398	8.816	8.527	2.02115250	1
	0.017400	10.0000	0.20000000	0.2000	-2.4466	3.4705	5.0195	10.887	8.896	8.313	8.034	2.22178221	1
	0.017400	10.0000	0.25000000	0.2500	-2.2331	3.4869	4.9687	10.353	8.403	7.817	7.549	2.40809011	1
	0.017400	10.0000	0.30000001	0.3000	-2.0656	3.4981	4.9249	9.934	8.011	7.421	7.163	2.54750419	1
	0.017400	10.0000	0.34677017	0.3468	-1.9276	3.5063	4.8830	9.589	7.685	7.091	6.840	2.64929938	1
	0.017400	10.0000	0.34999999	0.3500	-1.9187	3.5069	4.8802	9.567	7.664	7.069	6.819	2.65552020	1
	0.017400	10.0000	0.40000001	0.4000	-1.7750	3.5182	4.8397	9.207	7.333	6.729	6.489	2.74133730	1
	0.017400	10.0000	0.44999999	0.4500	-1.6264	3.5305	4.7918	8.836	6.993	6.377	6.146	2.81098008	1
	0.017400	10.0000	0.50000000	0.5000	-1.4709	3.5452	4.7407	8.447	6.641	6.013	5.791	2.86847806	1
	0.017400	10.0000	0.53910351	0.5391	-1.3326	3.5606	4.6966	8.102	6.337	5.695	5.485	2.90683722	1
	0.017400	10.0000	0.55000001	0.5500	-1.2957	3.5647	4.6848	8.009	6.256	5.611	5.404	2.91663504	1
	0.017400	10.0000	0.60000002	0.5999	-1.1232	3.5892	4.6482	7.578	5.893	5.227	5.049	2.95739889	1
	0.017400	10.0000	0.64999998	0.6499	-0.9457	3.6196	4.6270	7.134	5.521	4.854	4.717	2.99236870	1
	0.017400	10.0000	0.69999999	0.6999	-0.7717	3.6507	4.6094	6.699	5.168	4.545	4.445	3.02253795	1
	0.017400	10.0000	0.72499037	0.7249	-0.6852	3.6661	4.6000	6.483	4.997	4.422	4.332	3.03610253	1
	0.017400	10.0000	0.75000000	0.7498	-0.5999	3.6811	4.5891	6.270	4.830	4.307	4.224	3.04879928	1
	0.017400	10.0000	0.76601511	0.7658	-0.5477	3.6886	4.5763	6.139	4.724	4.223	4.144	3.05650711	1
