# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00610	Y = 0.25923	[M/H] = -0.397	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.006100	10.0000	0.09000000	0.0900	-3.3454	3.3971	5.2781	13.133	10.915	10.460	10.249	1.46765435	1
	0.006100	10.0000	0.10000000	0.1000	-3.1382	3.4274	5.2378	12.615	10.492	10.001	9.762	1.57040203	1
	0.006100	10.0000	0.12000000	0.1200	-2.8745	3.4589	5.1793	11.956	9.922	9.401	9.150	1.74782515	1
	0.006100	10.0000	0.14000000	0.1400	-2.6890	3.4786	5.1393	11.493	9.514	8.980	8.730	1.89584959	1
	0.006100	10.0000	0.16000000	0.1600	-2.5461	3.4918	5.1074	11.135	9.196	8.655	8.409	2.02115250	1
	0.006100	10.0000	0.20000000	0.2000	-2.3243	3.5099	5.0549	10.581	8.692	8.144	7.905	2.22178221	1
	0.006100	10.0000	0.25000000	0.2500	-2.1120	3.5246	4.9983	10.050	8.203	7.647	7.416	2.40809011	1
	0.006100	10.0000	0.30000001	0.3000	-1.9473	3.5346	4.9526	9.638	7.818	7.255	7.030	2.54750419	1
	0.006100	10.0000	0.35287276	0.3529	-1.7948	3.5436	4.9069	9.257	7.461	6.891	6.671	2.66097593	1
	0.006100	10.0000	0.40287277	0.4029	-1.6427	3.5550	4.8578	8.877	7.113	6.533	6.319	2.74573874	1
	0.006100	10.0000	0.45287275	0.4528	-1.4761	3.5699	4.8017	8.460	6.742	6.149	5.941	2.81457758	1
	0.006100	10.0000	0.50287277	0.5028	-1.2970	3.5893	4.7455	8.013	6.349	5.740	5.549	2.87148118	1
	0.006100	10.0000	0.55287278	0.5528	-1.0983	3.6154	4.6924	7.516	5.918	5.280	5.129	2.91915917	1
	0.006100	10.0000	0.60287279	0.6028	-0.9065	3.6464	4.6622	7.036	5.514	4.890	4.782	2.95955276	1
	0.006100	10.0000	0.65287274	0.6528	-0.7152	3.6802	4.6407	6.558	5.139	4.602	4.520	2.99422336	1
	0.006100	10.0000	0.66782373	0.6677	-0.6601	3.6891	4.6308	6.420	5.031	4.523	4.444	3.00362563	1
