# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01530	Y = 0.27574	[M/H] = 0.018	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.015300	10.0000	0.09000000	0.0900	-3.4233	3.3623	5.2167	13.328	11.070	10.489	10.215	1.46765435	1
	0.015300	10.0000	0.10000000	0.1000	-3.2410	3.3881	5.1835	12.873	10.681	10.098	9.816	1.57040203	1
	0.015300	10.0000	0.12000000	0.1200	-2.9764	3.4229	5.1371	12.211	10.108	9.523	9.235	1.74782515	1
	0.015300	10.0000	0.14000000	0.1400	-2.7925	3.4432	5.1015	11.751	9.698	9.111	8.824	1.89584959	1
	0.015300	10.0000	0.16000000	0.1600	-2.6509	3.4568	5.0723	11.397	9.378	8.790	8.507	2.02115250	1
	0.015300	10.0000	0.20000000	0.2000	-2.4313	3.4756	5.0246	10.848	8.875	8.285	8.012	2.22178221	1
	0.015300	10.0000	0.25000000	0.2500	-2.2179	3.4919	4.9733	10.315	8.383	7.791	7.529	2.40809011	1
	0.015300	10.0000	0.30000001	0.3000	-2.0516	3.5025	4.9285	9.899	7.992	7.397	7.143	2.54750419	1
	0.015300	10.0000	0.34999999	0.3500	-1.9056	3.5112	4.8844	9.534	7.648	7.048	6.801	2.65552020	1
	0.015300	10.0000	0.40000001	0.4000	-1.7611	3.5223	4.8424	9.173	7.314	6.707	6.469	2.74133730	1
	0.015300	10.0000	0.44999999	0.4500	-1.6108	3.5348	4.7930	8.797	6.970	6.352	6.123	2.81098008	1
	0.015300	10.0000	0.50000000	0.5000	-1.4520	3.5501	4.7415	8.400	6.612	5.983	5.763	2.86847806	1
	0.015300	10.0000	0.55000001	0.5500	-1.2739	3.5704	4.6857	7.955	6.223	5.578	5.374	2.91663504	1
	0.015300	10.0000	0.60000002	0.5999	-1.0992	3.5955	4.6494	7.518	5.853	5.187	5.016	2.95739889	1
	0.015300	10.0000	0.64999998	0.6499	-0.9199	3.6264	4.6282	7.070	5.475	4.814	4.686	2.99236870	1
	0.015300	10.0000	0.69999999	0.6999	-0.7446	3.6576	4.6100	6.632	5.122	4.519	4.424	3.02253795	1
	0.015300	10.0000	0.70486009	0.7047	-0.7277	3.6606	4.6080	6.589	5.089	4.495	4.401	3.02524900	1
	0.015300	10.0000	0.72861928	0.7285	-0.6457	3.6748	4.5973	6.384	4.927	4.380	4.294	3.03799725	1
	0.015300	10.0000	0.75000000	0.7498	-0.5727	3.6872	4.5864	6.202	4.783	4.276	4.197	3.04879928	1
	0.015300	10.0000	0.75801951	0.7578	-0.5462	3.6910	4.5799	6.135	4.730	4.234	4.156	3.05269837	1
	0.015300	10.0000	0.77703631	0.7768	-0.4833	3.7000	4.5637	5.978	4.604	4.135	4.062	3.06163263	1
	0.015300	10.0000	0.79497516	0.7948	-0.4240	3.7083	4.5475	5.830	4.485	4.042	3.972	3.06968021	1
	0.015300	10.0000	0.80000001	0.7998	-0.4074	3.7106	4.5427	5.788	4.451	4.015	3.946	3.07187057	1
	0.015300	10.0000	0.81237990	0.8121	-0.3661	3.7160	4.5297	5.685	4.368	3.947	3.880	3.07714891	1
	0.015300	10.0000	0.82917881	0.8289	-0.3099	3.7231	4.5108	5.545	4.254	3.852	3.789	3.08405328	1
	0.015300	10.0000	0.84524345	0.8449	-0.2557	3.7297	4.4912	5.409	4.143	3.759	3.698	3.09039283	1
	0.015300	10.0000	0.85000002	0.8497	-0.2397	3.7316	4.4851	5.369	4.111	3.732	3.671	3.09222293	1
	0.015300	10.0000	0.86527556	0.8649	-0.1870	3.7372	4.4629	5.238	4.003	3.638	3.581	3.09796047	1
	0.015300	10.0000	0.88104272	0.8806	-0.1319	3.7428	4.4378	5.100	3.889	3.538	3.483	3.10366893	1
	0.015300	10.0000	0.89529985	0.8949	-0.0812	3.7475	4.4130	4.973	3.782	3.443	3.390	3.10865331	1
	0.015300	10.0000	0.89999998	0.8995	-0.0641	3.7490	4.4041	4.930	3.746	3.410	3.358	3.11026096	1
	0.015300	10.0000	0.91190523	0.9114	-0.0202	3.7524	4.3797	4.821	3.650	3.323	3.272	3.11425757	1
	0.015300	10.0000	0.92610902	0.9256	0.0328	3.7561	4.3479	4.688	3.534	3.215	3.165	3.11888790	1
