# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu May 14 15:38:46 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01830	Y = 0.28127	[M/H] = 0.101	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF	stage
	0.018300	10.0000	0.09000000	0.0900	-3.4323	3.3571	5.2049	13.351	11.086	10.504	10.207	1.46765435	1
	0.018300	10.0000	0.09159881	0.0916	-3.4030	3.3611	5.1995	13.278	11.022	10.441	10.143	1.48478472	1
	0.018300	10.0000	0.10000000	0.1000	-3.2568	3.3814	5.1723	12.912	10.706	10.126	9.826	1.57040203	1
	0.018300	10.0000	0.12000000	0.1200	-3.0014	3.4139	5.1260	12.273	10.147	9.567	9.267	1.74782515	1
	0.018300	10.0000	0.14000000	0.1400	-2.8140	3.4356	5.0924	11.805	9.730	9.151	8.854	1.89584959	1
	0.018300	10.0000	0.16000000	0.1600	-2.6713	3.4497	5.0642	11.448	9.406	8.827	8.534	2.02115250	1
	0.018300	10.0000	0.20000000	0.2000	-2.4524	3.4685	5.0173	10.901	8.905	8.323	8.042	2.22178221	1
	0.018300	10.0000	0.25000000	0.2500	-2.2395	3.4849	4.9668	10.369	8.412	7.828	7.558	2.40809011	1
	0.018300	10.0000	0.30000001	0.3000	-2.0710	3.4963	4.9235	9.948	8.019	7.431	7.171	2.54750419	1
	0.018300	10.0000	0.34861794	0.3486	-1.9280	3.5049	4.8800	9.590	7.681	7.088	6.836	2.65286946	1
	0.018300	10.0000	0.34999999	0.3500	-1.9242	3.5051	4.8788	9.580	7.672	7.079	6.827	2.65552020	1
	0.018300	10.0000	0.40000001	0.4000	-1.7807	3.5165	4.8386	9.222	7.341	6.739	6.497	2.74133730	1
	0.018300	10.0000	0.44999999	0.4500	-1.6327	3.5289	4.7913	8.852	7.002	6.388	6.156	2.81098008	1
